s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL25621	869588	BFL_5	2443	CLN3	15189256	chrm3	594	E
BL00274	4307097	BFL_5	2455	LOC116939373	1884880	chrm6	1070	E
BL27384	11314659	BFL_5	2549	MRPL2	13775837	chrm6	1208	E
BL27379	11222427	BFL_5	2547	FAM136A	9802883	chrm9	1499	E
BL09438	6414859	BFL_5	2478	LOC116941331	12186794	chrm11	1872	E
BL10953	24413924	BFL_5	2841	LOC116941233	6536131	chrm11	1825	E
BL27829	17762411	BFL_5	2705	ADI1	363679	chrm12	1928	E
BL28014	20888290	BFL_5	2788	GLYCTK	3521991	chrm12	1946	E
BL27772	17043975	BFL_5	2686	MFSD3	14542479	chrm13	2139	E
BL27816	17596105	BFL_5	2699	LOC116942220	3196565	chrm13	2046	E
BL28071	21874262	BFL_5	2804	C13H9orf64	7245675	chrm13	2069	E
BL28072	21879327	BFL_5	2805	GTF2E2	798434	chrm13	2027	E
BL18020	1813036	BFL_5	2445	KLHDC8B	13508544	chrm14	2229	E
BL18007	2021892	BFL_5	2446	AASS	1635383	chrm14	2164	E
BL00372	4494427	BFL_5	2458	TMEM168	11222820	chrm14	2206	E
BL09485	5523725	BFL_5	2470	NFYB	13316704	chrm14	2225	E
BL09423	6658927	BFL_5	2484	LOC116942420	11887909	chrm14	2213	E
BL09404	7130575	BFL_5	2487	WASHC4	4746821	chrm14	2170	E
BL09347	8220273	BFL_5	2505	PIM3	14136468	chrm14	2241	E
BL09336	8377557	BFL_5	2507	LOC116942363	8301339	chrm14	2188	E
BL09321	8728887	BFL_5	2511	LOC116942449	13368934	chrm14	2228	E
BL09320	8747838	BFL_5	2512	MKLN1	14346811	chrm14	2243	E
BL09319	8762674	BFL_5	2513	RPL18A	13020750	chrm14	2221	E
BL27340	10535942	BFL_5	2533	ATP23	13875307	chrm14	2233	E
BL27365	10928176	BFL_5	2538	PCLO	9478498	chrm14	2195	E
BL27369	11067942	BFL_5	2540	LOC116942322	5423239	chrm14	2172	E
BL27371	11101041	BFL_5	2541	IMMP2L	5893226	chrm14	2173	E
BL27390	11435841	BFL_5	2551	LOC116942438	13101221	chrm14	2222	E
BL27400	11537363	BFL_5	2553	LOC116942359	8088602	chrm14	2187	E
BL27401	11547266	BFL_5	2554	TMEM209	14087775	chrm14	2239	E
BL27419	11796841	BFL_5	2562	HBP1	10587781	chrm14	2202	E
BL27426	11888308	BFL_5	2564	DCLRE1C	8650941	chrm14	2192	E
BL27428	11955735	BFL_5	2566	MDM1	1336141	chrm14	2160	E
BL27450	12341834	BFL_5	2577	PHYH	6848187	chrm14	2179	E
BL27454	12380723	BFL_5	2581	MCM10	6810987	chrm14	2178	E
BL27456	12395540	BFL_5	2582	CRADD	12854269	chrm14	2217	E
BL27458	12406208	BFL_5	2584	MSRB3	12787763	chrm14	2216	E
BL27471	12541661	BFL_5	2587	QARS1	14126015	chrm14	2240	E
BL27522	13264007	BFL_5	2595	LOC116942379	9311554	chrm14	2194	E
BL27525	13388922	BFL_5	2596	RELN	14612082	chrm14	2246	E
BL27599	14343409	BFL_5	2629	TUBGCP6	13967225	chrm14	2235	E
BL27607	14424833	BFL_5	2633	LOC116942314	4304505	chrm14	2169	E
BL27615	14535163	BFL_5	2638	ZNF277	11256144	chrm14	2207	E
BL27617	14606681	BFL_5	2640	LOC116942410	11417244	chrm14	2208	E
BL27618	14611888	BFL_5	2641	LOC116942411	11428982	chrm14	2209	E
BL27620	14632272	BFL_5	2643	FRMD4A	8453335	chrm14	2189	E
BL27624	14727661	BFL_5	2646	LOC116942388	10077453	chrm14	2199	E
BL27632	14931783	BFL_5	2648	LOC116942374	8847726	chrm14	2193	E
BL27635	15043902	BFL_5	2651	CHST11	13279680	chrm14	2224	E
BL27665	15515733	BFL_5	2660	BMT2	11183439	chrm14	2205	E
BL27669	15610468	BFL_5	2661	EIF4E3	11146389	chrm14	2203	E
BL27691	16109684	BFL_5	2664	LEMD3	12928094	chrm14	2219	E
BL27698	16197277	BFL_5	2665	GMPPB	12655920	chrm14	2214	E
BL27699	16207018	BFL_5	2666	LOC116942345	6852631	chrm14	2180	E
BL27708	16328164	BFL_5	2668	RFT1	6764663	chrm14	2177	E
BL27744	16731310	BFL_5	2674	GPKOW	13889890	chrm14	2234	E
BL27834	17864361	BFL_5	2709	LRRK2	14070816	chrm14	2238	E
BL27851	18196915	BFL_5	2714	C14H12orf56	13008621	chrm14	2220	E
BL27857	18286267	BFL_5	2719	LOC116942418	11842510	chrm14	2212	E
BL27891	18773993	BFL_5	2736	LOC116942391	10169728	chrm14	2201	E
BL27945	19920624	BFL_5	2755	TMEM229A	11623707	chrm14	2210	E
BL27946	19922523	BFL_5	2756	LOC116942458	13828432	chrm14	2232	E
BL27951	19994920	BFL_5	2759	DDX20	1365240	chrm14	2161	E
BL27984	20491686	BFL_5	2773	POC1A	13639213	chrm14	2230	E
BL28033	21229873	BFL_5	2795	LOC116942492	14907888	chrm14	2249	E
BL28066	21817312	BFL_5	2802	HSPA14	8600240	chrm14	2190	E
BL28141	22960778	BFL_5	2824	SLC41A2	13119532	chrm14	2223	E
BL28166	23317504	BFL_5	2831	LOC116942350	7072743	chrm14	2182	E
BL28168	23356077	BFL_5	2833	NUDT5	7124981	chrm14	2183	E
BL12576	25080933	BFL_5	2843	SUV39H2	8620070	chrm14	2191	E
BL12579	25139484	BFL_5	2845	LOC116942353	7133464	chrm14	2184	E
BL12581	25173330	BFL_5	2847	TUSC2	7230790	chrm14	2185	E
BL16024	26535152	BFL_5	2854	PTPN12	9999117	chrm14	2198	E
BL15993	27350186	BFL_5	2863	LOC116942416	11719755	chrm14	2211	E
BL27262	27827743	BFL_5	2867	MON2	9751674	chrm14	2197	E
BL27275	28311467	BFL_5	2870	ALDH1L2	4756037	chrm14	2171	E
BL21215	29356787	BFL_5	2882	THOC7	1917604	chrm14	2166	E
BL09403	7165426	BFL_5	2488	CLN8	14021780	chrm15	2318	E
BL21221	29498934	BFL_5	2884	POP1	7609634	chrm15	2298	E
BL27079	836214	BFL_5	2442	PAICS	13813922	chrm16	2449	E
BL09375	7612446	BFL_5	2493	LOC116942909	7906454	chrm16	2387	E
BL27622	14709396	BFL_5	2644	LOC116942895	7478120	chrm16	2379	E
BL27932	19817490	BFL_5	2753	GM2A	13646615	chrm16	2442	E
BL27973	20279681	BFL_5	2771	MND1	14251557	chrm16	2451	E
BL09272	9589647	BFL_5	2525	LOC116943695	14348940	chrm18	2669	E
BL27588	14266911	BFL_5	2622	LOC116943647	7096237	chrm18	2628	E
BL27589	14275361	BFL_5	2623	GLOD5	7036982	chrm18	2626	E
BL27590	14278093	BFL_5	2624	LOC116943646	7073234	chrm18	2627	E
BL27591	14286765	BFL_5	2625	ACOD1	7014035	chrm18	2625	E
BL27592	14298124	BFL_5	2626	LOC116943641	7013521	chrm18	2624	E
BL27409	11659306	BFL_5	2558	PEX1	7661833	chrm19	2714	E
BL27784	17230930	BFL_5	2692	EEF1AKMT2	5300003	chrm19	2704	E
BL27410	11676209	BFL_5	2559	LOC116944067	397356	chrm20	2780	E
BL27828	17758846	BFL_5	2704	LOC116944493	10377695	chrm21	2969	E
BL21208	29266217	BFL_5	2878	LOC116944817	623494	chrm22	3010	E
BL27603	14372215	BFL_5	2631	SLC35C1	8382769	chrm24	3149	E
BL27255	27719404	BFL_5	2866	LOC116946535	2287033	chrm27	3394	E
BL00346	2761978	BFL_5	2447	LOC116947028	11802714	chrm28	3555	E
BL09439	6403698	BFL_5	2477	LOC116947226	5565018	chrm29	3610	E
BL21212	29289203	BFL_5	2881	LOC116947118	28358	chrm29	3566	E
BL17475	807289	BFL_5	2441	NAA10	2814411	chrm30	3714	E
BL25623	912248	BFL_5	2444	LOC116947427	1051164	chrm30	3697	E
BL00276	4267616	BFL_5	2454	KIN	8556092	chrm30	3752	E
BL11936	4928359	BFL_5	2463	UBA1	1926379	chrm30	3702	E
BL11925	5135116	BFL_5	2466	WASL	143218	chrm30	3689	E
BL09473	5763942	BFL_5	2474	LOC116947575	9219205	chrm30	3769	E
BL09434	6447154	BFL_5	2479	LOC116947569	9014202	chrm30	3764	E
BL09427	6584491	BFL_5	2481	HCFC1	7316165	chrm30	3740	E
BL09393	7274187	BFL_5	2490	LOC116947482	3861279	chrm30	3724	E
BL09348	8164106	BFL_5	2504	OTUD5	9939909	chrm30	3782	E
BL09329	8433035	BFL_5	2509	ING3	2064172	chrm30	3704	E
BL09318	8767301	BFL_5	2514	RAB29	7376552	chrm30	3741	E
BL09297	9163369	BFL_5	2520	NR2C2	9053274	chrm30	3765	E
BL09261	9673015	BFL_5	2527	TBC1D30	366896	chrm30	3692	E
BL27358	10880030	BFL_5	2537	ECHS1	3276184	chrm30	3719	E
BL27372	11163134	BFL_5	2542	KLHL12	5211682	chrm30	3734	E
BL27378	11212552	BFL_5	2546	HDHD5	5273524	chrm30	3735	E
BL27402	11561573	BFL_5	2555	LOC116947530	7467606	chrm30	3742	E
BL27420	11802271	BFL_5	2563	LOC116947429	1092862	chrm30	3699	E
BL27427	11943182	BFL_5	2565	LOC116947514	6243334	chrm30	3737	E
BL27438	12075988	BFL_5	2571	SARS1	9870212	chrm30	3779	E
BL27443	12160885	BFL_5	2573	LOC116947402	5560688	chrm30	3736	E
BL27444	12228122	BFL_5	2574	NEDD1	7675810	chrm30	3743	E
BL27453	12360799	BFL_5	2580	UPF2	9130908	chrm30	3767	E
BL27472	12560213	BFL_5	2588	IRAK4	2077363	chrm30	3705	E
BL27527	13446946	BFL_5	2598	LOC116947574	9135070	chrm30	3768	E
BL27539	13745598	BFL_5	2605	PARP3	2134752	chrm30	3707	E
BL27548	13810899	BFL_5	2609	DNAJB9	8921088	chrm30	3758	E
BL27561	13973455	BFL_5	2619	ASB13	8386316	chrm30	3748	E
BL27601	14363389	BFL_5	2630	NCKIPSD	9375170	chrm30	3771	E
BL27608	14481824	BFL_5	2634	LOC116947525	7310549	chrm30	3739	E
BL27634	15031196	BFL_5	2650	LOC116947451	2540743	chrm30	3711	E
BL27638	15072122	BFL_5	2652	LOC116947434	1864995	chrm30	3701	E
BL27707	16316045	BFL_5	2667	LOC116947554	8570753	chrm30	3753	E
BL27738	16644480	BFL_5	2671	LOC116947568	8961499	chrm30	3763	E
BL27751	16810229	BFL_5	2675	SNRPF	8953297	chrm30	3762	E
BL27756	16849401	BFL_5	2678	MED20	8953279	chrm30	3761	E
BL27759	16892822	BFL_5	2681	CHCHD4	8944525	chrm30	3760	E
BL27760	16908934	BFL_5	2682	USP49	8943732	chrm30	3759	E
BL27817	17598612	BFL_5	2700	STRIP1	9885970	chrm30	3780	E
BL27820	17721520	BFL_5	2702	LOC116947577	9354940	chrm30	3770	E
BL27864	18367506	BFL_5	2722	TMEM243	2149916	chrm30	3708	E
BL27875	18518719	BFL_5	2727	TBC1D25	3714149	chrm30	3721	E
BL27905	19002197	BFL_5	2743	KCND1	10726917	chrm30	3784	E
BL27925	19678273	BFL_5	2751	LOC116947551	8555276	chrm30	3751	E
BL27930	19715928	BFL_5	2752	LOC116947401	3780789	chrm30	3722	E
BL27943	19901610	BFL_5	2754	CXXC1	9763222	chrm30	3777	E
BL27948	19957716	BFL_5	2758	DNM1L	8137037	chrm30	3746	E
BL27952	20002238	BFL_5	2760	LOC116947437	2029992	chrm30	3703	E
BL27953	20013433	BFL_5	2761	TIMMDC1	8451995	chrm30	3749	E
BL27954	20018568	BFL_5	2762	LOC116947609	11418399	chrm30	3785	E
BL27969	20258969	BFL_5	2768	PPP4R2	8096270	chrm30	3744	E
BL28005	20690282	BFL_5	2782	INTS13	8893642	chrm30	3757	E
BL28008	20715372	BFL_5	2783	SUMF1	4331971	chrm30	3728	E
BL28015	20895762	BFL_5	2789	LOC116947615	11759609	chrm30	3787	E
BL28028	21173373	BFL_5	2794	LOC116947503	5179501	chrm30	3733	E
BL28039	21504750	BFL_5	2798	CEP83	2767931	chrm30	3712	E
BL28052	21619449	BFL_5	2800	CELSR2	9432876	chrm30	3772	E
BL28084	22025134	BFL_5	2810	LOC116947490	4127991	chrm30	3727	E
BL28125	22778737	BFL_5	2822	GTSE1	9563202	chrm30	3775	E
BL28167	23350005	BFL_5	2832	YOD1	8643042	chrm30	3754	E
BL12578	25116031	BFL_5	2844	ZMYND10	251140	chrm30	3691	E
BL12585	25208264	BFL_5	2848	LOC116947418	640250	chrm30	3694	E
BL12586	25231836	BFL_5	2849	C30H1orf194	2175302	chrm30	3709	E
BL16042	26110958	BFL_5	2853	CADPS	1602155	chrm30	3700	E
BL16010	26847611	BFL_5	2858	TAF3	8453502	chrm30	3750	E
BL15998	27126048	BFL_5	2860	LOC116947493	4419088	chrm30	3729	E
BL15997	27260770	BFL_5	2861	CCDC77	4656844	chrm30	3730	E
BL27274	28344354	BFL_5	2871	LOC116947582	9553473	chrm30	3773	E
BL27273	28348942	BFL_5	2872	TPRKB	9553708	chrm30	3774	E
BL27281	29068879	BFL_5	2873	FAM50A	2256337	chrm30	3710	E
BL27689	16025986	BFL_5	2663	C26H7orf26	11157883	chrm26	3876	E
BL00339	2945246	BFL_5	2448	LOC116947747	5344561	chrm31	3927	E
BL27457	12400931	BFL_5	2583	SDHAF1	772560	chrm31	3896	E
BL28036	21387400	BFL_5	2796	NIT1	13090150	chrm31	4015	E
BL28154	23110460	BFL_5	2828	CD3EAP	2867244	chrm31	3910	E
BL09440	6398052	BFL_5	2476	ETHE1	6063485	chrm32	4046	E
BL12580	25169892	BFL_5	2846	REXO2	1655559	chrm32	4030	E
BL27785	17236600	BFL_5	2693	ATPSCKMT	5829950	chrm34	4224	E
BL27375	11177148	BFL_5	2543	CCDC78	6106711	chrm35	4330	E
BL17517	23872	BFL_5	2430	LOC116949356	5964582	chrm36	4405	E
BL17516	64792	BFL_5	2431	RTCB	5934411	chrm36	4404	E
BL17513	140415	BFL_5	2432	LOC116949353	5918806	chrm36	4403	E
BL17511	270192	BFL_5	2433	DCP1B	5916563	chrm36	4402	E
BL00335	3014167	BFL_5	2449	FLNC	112317	chrm36	4360	E
BL00364	4377959	BFL_5	2457	LAMTOR5	10247289	chrm36	4431	E
BL11930	5043855	BFL_5	2464	CENPP	940336	chrm36	4362	E
BL09422	6703724	BFL_5	2485	ATG7	4742361	chrm36	4398	E
BL09372	7707235	BFL_5	2495	LOC116949457	12442425	chrm36	4450	E
BL09363	7946543	BFL_5	2499	SEC61A1	8266289	chrm36	4423	E
BL09361	7967988	BFL_5	2500	RUVBL1	8305349	chrm36	4424	E
BL09360	7978446	BFL_5	2501	EEFSEC	8306269	chrm36	4425	E
BL09342	8315655	BFL_5	2506	LOC116949306	2719737	chrm36	4380	E
BL09312	8873317	BFL_5	2517	UBA3	7868037	chrm36	4418	E
BL09306	9018332	BFL_5	2518	LOC116949381	7655585	chrm36	4416	E
BL09300	9145267	BFL_5	2519	EOGT	7926484	chrm36	4420	E
BL09264	9645976	BFL_5	2526	TMEM43	12427902	chrm36	4449	E
BL27334	10433012	BFL_5	2530	ARPC4	1425928	chrm36	4364	E
BL27354	10809389	BFL_5	2536	APPL1	2855768	chrm36	4381	E
BL27418	11775096	BFL_5	2561	LOC116949296	2231234	chrm36	4376	E
BL27451	12352811	BFL_5	2578	TSR2	3305065	chrm36	4387	E
BL27488	12703444	BFL_5	2590	PDZRN3	4355369	chrm36	4392	E
BL27520	13248563	BFL_5	2594	PORCN	6322090	chrm36	4409	E
BL27529	13459531	BFL_5	2599	TRABD	1809070	chrm36	4371	E
BL27531	13481550	BFL_5	2600	LOC116949346	5300587	chrm36	4399	E
BL27533	13561174	BFL_5	2602	LIN37	3309353	chrm36	4388	E
BL27537	13636163	BFL_5	2603	LOC116949348	5482139	chrm36	4400	E
BL27541	13756180	BFL_5	2606	RRP9	6494694	chrm36	4410	E
BL27549	13818847	BFL_5	2610	CRBN	11861744	chrm36	4437	E
BL27552	13837382	BFL_5	2613	LOC116949360	6195177	chrm36	4408	E
BL27554	13863152	BFL_5	2615	FBLN2	3319355	chrm36	4389	E
BL27555	13887900	BFL_5	2616	ARHGEF3	8072874	chrm36	4421	E
BL27597	14328350	BFL_5	2627	SSUH2	7269147	chrm36	4412	E
BL27609	14492976	BFL_5	2635	RXYLT1	7474268	chrm36	4413	E
BL27610	14497141	BFL_5	2636	THUMPD3	7613823	chrm36	4415	E
BL27614	14531052	BFL_5	2637	TEX264	6779320	chrm36	4411	E
BL27640	15090532	BFL_5	2653	MRPS33	4647626	chrm36	4397	E
BL27643	15121088	BFL_5	2656	GRAMD4	1790221	chrm36	4370	E
BL27657	15319074	BFL_5	2658	LOC116949415	10400570	chrm36	4432	E
BL27664	15451545	BFL_5	2659	LOC116949418	10661956	chrm36	4433	E
BL27717	16422399	BFL_5	2670	LOC116949399	8854082	chrm36	4426	E
BL27766	16964878	BFL_5	2685	CFAP100	1752958	chrm36	4369	E
BL27800	17402029	BFL_5	2694	BAP1	12252166	chrm36	4444	E
BL27810	17520760	BFL_5	2698	LOC116949351	5543014	chrm36	4401	E
BL27832	17837198	BFL_5	2707	LOC116949309	2930345	chrm36	4383	E
BL27833	17859049	BFL_5	2708	CCDC115	2955340	chrm36	4384	E
BL27854	18228380	BFL_5	2716	ACY1	12410164	chrm36	4447	E
BL27865	18374079	BFL_5	2723	DMTF1	11850408	chrm36	4435	E
BL27886	18678550	BFL_5	2733	LOC116949468	2679095	chrm36	4379	E
BL27903	18943975	BFL_5	2742	FHIT	787130	chrm36	4361	E
BL27910	19233710	BFL_5	2748	TAMM41	4597711	chrm36	4395	E
BL27947	19942195	BFL_5	2757	NWD1	1455763	chrm36	4366	E
BL27961	20146369	BFL_5	2764	SEPHS1	2508280	chrm36	4378	E
BL27985	20505884	BFL_5	2774	CCNQ	2865338	chrm36	4382	E
BL27997	20587936	BFL_5	2778	EDEM1	6132603	chrm36	4407	E
BL28000	20631041	BFL_5	2779	LOC116949336	4647566	chrm36	4396	E
BL28010	20821988	BFL_5	2785	LOC116949357	6078657	chrm36	4406	E
BL28013	20883202	BFL_5	2787	WDR82	12388474	chrm36	4446	E
BL28023	21081301	BFL_5	2791	CFAP92	3011528	chrm36	4386	E
BL28024	21103485	BFL_5	2792	SOD3	1533544	chrm36	4367	E
BL28067	21831387	BFL_5	2803	MANF	11832817	chrm36	4434	E
BL28105	22306120	BFL_5	2815	IL17RD	8175619	chrm36	4422	E
BL28118	22584317	BFL_5	2817	LOC116949328	3744061	chrm36	4391	E
BL28122	22762406	BFL_5	2820	SHQ1	4585460	chrm36	4393	E
BL28176	23525944	BFL_5	2835	SLC25A26	11860991	chrm36	4436	E
BL10977	24092762	BFL_5	2836	LOC116949281	1668032	chrm36	4368	E
BL16973	25653159	BFL_5	2850	LOC116949288	1813588	chrm36	4372	E
BL16978	25989351	BFL_5	2852	PUS7L	9269838	chrm36	4427	E
BL27269	27946351	BFL_5	2868	ACAD9	2955559	chrm36	4385	E
BL21207	29260654	BFL_5	2877	PPIL1	1853531	chrm36	4374	E
BL09252	9908654	BFL_5	2529	CRYM	8461312	chrm37	4544	E
BL27564	13998799	BFL_5	2620	TSR1	4165109	chrm38	4632	E
BL27783	17226398	BFL_5	2691	ULK3	1203833	chrm40	4808	E
BL00289	3889504	BFL_5	2453	LOC116951106	7239356	chrm42	4942	E
BL11952	4530928	BFL_5	2459	TBC1D22B	1830749	chrm42	4903	E
BL11918	5340718	BFL_5	2469	DENND6A	3296896	chrm42	4912	E
BL09478	5609584	BFL_5	2473	PUS7	1700528	chrm42	4902	E
BL09425	6636094	BFL_5	2482	LOC116951305	4057607	chrm42	4925	E
BL09373	7667123	BFL_5	2494	FBXL5	6151587	chrm42	4938	E
BL09366	7839380	BFL_5	2497	GSAP	1076109	chrm42	4900	E
BL09314	8851628	BFL_5	2516	LOC116951246	4089129	chrm42	4926	E
BL09291	9211601	BFL_5	2521	RPUSD3	11441521	chrm42	4968	E
BL09284	9272430	BFL_5	2523	ABTB1	6028811	chrm42	4936	E
BL09274	9466274	BFL_5	2524	LOC116951245	4602885	chrm42	4930	E
BL27377	11198404	BFL_5	2545	LOC116951214	11387090	chrm42	4966	E
BL27441	12127782	BFL_5	2572	CCDC66	5994355	chrm42	4935	E
BL27447	12273523	BFL_5	2575	LOC116951164	4217633	chrm42	4927	E
BL27462	12457248	BFL_5	2585	DCAF1	11022553	chrm42	4961	E
BL27546	13788769	BFL_5	2608	LOC116951116	8090314	chrm42	4944	E
BL27556	13899316	BFL_5	2617	LOC116951206	5684539	chrm42	4933	E
BL27565	14018389	BFL_5	2621	LOC116951283	10843220	chrm42	4954	E
BL27616	14540466	BFL_5	2639	DOCK3	6397567	chrm42	4939	E
BL27629	14783042	BFL_5	2647	LOC116951132	5168521	chrm42	4932	E
BL27633	15007287	BFL_5	2649	LOC116951200	6469426	chrm42	4940	E
BL27713	16367498	BFL_5	2669	DNAJC2	2728242	chrm42	4909	E
BL27765	16956195	BFL_5	2684	AMDHD1	11056030	chrm42	4963	E
BL27782	17225344	BFL_5	2690	LAGE3	11004568	chrm42	4959	E
BL27808	17491223	BFL_5	2697	LOC116951296	163516	chrm42	4899	E
BL27821	17743849	BFL_5	2703	ALG12	9890885	chrm42	4949	E
BL27861	18343351	BFL_5	2720	C42H3orf84	3360979	chrm42	4915	E
BL27862	18350199	BFL_5	2721	NDUFA5	10894345	chrm42	4956	E
BL27872	18457471	BFL_5	2726	UBE2H	3417752	chrm42	4919	E
BL27883	18603705	BFL_5	2731	PDHB	3402360	chrm42	4918	E
BL27892	18787808	BFL_5	2737	RENBP	3378515	chrm42	4916	E
BL27893	18812823	BFL_5	2738	PXK	3381583	chrm42	4917	E
BL27902	18905786	BFL_5	2741	PTPRG	11211985	chrm42	4965	E
BL27908	19176800	BFL_5	2746	MTMR14	11678627	chrm42	4971	E
BL27965	20202143	BFL_5	2767	RAD54L2	1316908	chrm42	4901	E
BL27972	20273888	BFL_5	2770	PRPF18	10619305	chrm42	4953	E
BL27983	20445939	BFL_5	2772	LOC116951234	9305917	chrm42	4948	E
BL28001	20634770	BFL_5	2780	G6PD	10485732	chrm42	4951	E
BL28002	20647945	BFL_5	2781	CERK	10561944	chrm42	4952	E
BL28027	21142433	BFL_5	2793	LOC116951304	3424165	chrm42	4920	E
BL28080	21951397	BFL_5	2807	XPC	10945767	chrm42	4958	E
BL28081	21960103	BFL_5	2808	LSM3	10945730	chrm42	4957	E
BL28095	22174202	BFL_5	2814	IQUB	10886048	chrm42	4955	E
BL28133	22864338	BFL_5	2823	CFAP20DC	11194269	chrm42	4964	E
BL12568	24919592	BFL_5	2842	LOC116951130	9030431	chrm42	4947	E
BL16975	25681960	BFL_5	2851	SLC2A13	10437420	chrm42	4950	E
BL16023	26563083	BFL_5	2855	MON1A	3664810	chrm42	4921	E
BL15987	27598213	BFL_5	2865	NDUFA12	3341451	chrm42	4913	E
BL21211	29280630	BFL_5	2880	LOC116951218	11490373	chrm42	4970	E
BL17507	368912	BFL_5	2434	ZCRB1	5321636	chrm43	5130	E
BL09328	8438297	BFL_5	2510	AMT	6277558	chrm43	5147	E
BL27605	14398662	BFL_5	2632	FAM185A	2949600	chrm43	5092	E
BL27962	20151504	BFL_5	2765	GTF3C1	4121904	chrm43	5109	E
BL00292	3803766	BFL_5	2450	FANCD2	2244888	chrm46	5289	E
BL11938	4830810	BFL_5	2461	IARS1	6213968	chrm46	5312	E
BL11924	5151708	BFL_5	2467	SPDL1	1515367	chrm46	5282	E
BL11921	5232623	BFL_5	2468	LOC116952314	7087510	chrm46	5336	E
BL09482	5548524	BFL_5	2471	TXNRD3	6517708	chrm46	5319	E
BL09431	6505622	BFL_5	2480	IDH3G	5420799	chrm46	5297	E
BL09421	6717323	BFL_5	2486	LOC116952316	6490482	chrm46	5316	E
BL09402	7170961	BFL_5	2489	POGLUT1	7566745	chrm46	5340	E
BL09365	7889284	BFL_5	2498	LOC116952216	10913676	chrm46	5355	E
BL09359	7989444	BFL_5	2502	LOC116952319	6510211	chrm46	5317	E
BL27338	10494655	BFL_5	2531	LOC116952322	6223251	chrm46	5313	E
BL27385	11320276	BFL_5	2550	LSM8	7952067	chrm46	5343	E
BL27404	11590891	BFL_5	2556	ARIH2	6864035	chrm46	5328	E
BL27415	11744561	BFL_5	2560	RBSN	6931868	chrm46	5332	E
BL27432	11986358	BFL_5	2567	LOC116952401	4889309	chrm46	5295	E
BL27434	12021402	BFL_5	2568	LOC116952268	8155050	chrm46	5345	E
BL27435	12033670	BFL_5	2569	ST7	7953649	chrm46	5344	E
BL27436	12059496	BFL_5	2570	ASZ1	8253851	chrm46	5346	E
BL27463	12482671	BFL_5	2586	LOC116952382	5442682	chrm46	5300	E
BL27538	13687560	BFL_5	2604	LOC116952405	985173	chrm46	5279	E
BL27544	13774576	BFL_5	2607	LOC116952332	6905056	chrm46	5330	E
BL27550	13826088	BFL_5	2611	HSD17B10	4683365	chrm46	5294	E
BL27559	13925401	BFL_5	2618	LOC116952277	92011	chrm46	5277	E
BL27598	14337865	BFL_5	2628	ATP5F1C	4581227	chrm46	5293	E
BL27648	15181949	BFL_5	2657	HSP90B1	5606817	chrm46	5304	E
BL27757	16852725	BFL_5	2679	UROC1	6777617	chrm46	5325	E
BL27763	16931539	BFL_5	2683	LOC116952320	6719336	chrm46	5323	E
BL27801	17412267	BFL_5	2695	EBP	5301818	chrm46	5296	E
BL27804	17446152	BFL_5	2696	TMEM115	5441950	chrm46	5299	E
BL27819	17661378	BFL_5	2701	LOC116952263	460700	chrm46	5278	E
BL27830	17777112	BFL_5	2706	LOC116952306	7030881	chrm46	5334	E
BL27836	17918191	BFL_5	2710	NRF1	7273789	chrm46	5339	E
BL27843	17990510	BFL_5	2713	NOL9	6636138	chrm46	5320	E
BL27866	18385533	BFL_5	2724	SUCLG2	2483117	chrm46	5290	E
BL27871	18441643	BFL_5	2725	KLHDC10	6804472	chrm46	5327	E
BL27876	18538467	BFL_5	2728	LOC116952366	8536743	chrm46	5352	E
BL27882	18598725	BFL_5	2730	SLC25A3	5551272	chrm46	5302	E
BL27887	18724841	BFL_5	2734	PSMD6	6015756	chrm46	5311	E
BL27906	19048490	BFL_5	2744	GRIPAP1	8254964	chrm46	5347	E
BL27907	19165986	BFL_5	2745	TRMU	7166304	chrm46	5337	E
BL27924	19667911	BFL_5	2750	SLC35A2	7195997	chrm46	5338	E
BL27960	20141995	BFL_5	2763	LOC116952385	5424120	chrm46	5298	E
BL27964	20185267	BFL_5	2766	IFT122	4434617	chrm46	5292	E
BL27987	20510290	BFL_5	2775	RBM17	5665225	chrm46	5308	E
BL27991	20541037	BFL_5	2777	LOC116952396	11141409	chrm46	5358	E
BL28011	20861330	BFL_5	2786	DAG1	8333039	chrm46	5350	E
BL28046	21585094	BFL_5	2799	NDUFB11	8571837	chrm46	5353	E
BL28055	21714113	BFL_5	2801	LOC116952335	6800070	chrm46	5326	E
BL28091	22098380	BFL_5	2811	LOC116952397	1998285	chrm46	5285	E
BL28092	22109483	BFL_5	2812	RPS23	1999488	chrm46	5286	E
BL28119	22626839	BFL_5	2818	LOC116952292	8431587	chrm46	5351	E
BL28165	23287690	BFL_5	2830	MOV10	10841225	chrm46	5354	E
BL10976	24174637	BFL_5	2837	LOC116952388	1137496	chrm46	5280	E
BL10960	24335554	BFL_5	2839	TPRA1	6651006	chrm46	5322	E
BL10959	24347440	BFL_5	2840	MCM2	6650960	chrm46	5321	E
BL16020	26590425	BFL_5	2856	RPN1	7806008	chrm46	5342	E
BL15991	27493846	BFL_5	2864	HUWE1	5869209	chrm46	5310	E
BL27270	27962372	BFL_5	2869	LOC116952296	1641447	chrm46	5283	E
BL21209	29273421	BFL_5	2879	PRAF2	7614964	chrm46	5341	E
