s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL16130	32080165	BFL_3	2267	ENSGALG00000029829	10115540	6	3752	Q
BL16134	32366519	BFL_3	2269	ENSGALG00000005169	16781124	6	3802	Q
BL26775	33362738	BFL_3	2272	ENSGALG00000005181	16809817	6	3803	Q
BL26763	33504245	BFL_3	2277	ENSGALG00000004108	11438887	6	3764	Q
BL26746	33853748	BFL_3	2279	ENSGALG00000002370	4992201	6	3719	Q
BL26745	33867352	BFL_3	2280	ENSGALG00000004037	11330111	6	3763	Q
BL15404	18210988	BFL_3	2061	ENSGALG00000011388	30140038	8	4232	Q
BL15157	23323468	BFL_3	2142	ENSGALG00000010140	21270007	8	4136	Q
BL15085	24549420	BFL_3	2165	ENSGALG00000010436	22023808	8	4155	Q
BL14789	30532186	BFL_3	2254	ENSGALG00000010091	20717727	8	4128	Q
BL15303	20354850	BFL_3	2116	ENSGALG00000006714	3613933	9	4259	Q
BL14923	27570083	BFL_3	2212	ENSGALG00000037875	6111344	9	4303	Q
BL26311	6707	BFL_3	1874	ENSGALG00000008199	20248395	10	4605	C2
BL16807	1372490	BFL_3	1876	ENSGALG00000007736	18949909	10	4586	C2
BL16802	1589035	BFL_3	1878	ENSGALG00000030988	1575874	10	4443	C2
BL16742	2607764	BFL_3	1886	ENSGALG00000008095	19774819	10	4600	C2
BL16735	2800324	BFL_3	1890	ENSGALG00000037723	8044919	10	4510	C2
BL16727	2958032	BFL_3	1891	ENSGALG00000023440	11304507	10	4537	C2
BL16726	2974932	BFL_3	1892	ENSGALG00000005894	11302025	10	4536	C2
BL16720	3130067	BFL_3	1893	ENSGALG00000030576	20420142	10	4611	C2
BL16831	3458610	BFL_3	1894	ENSGALG00000038032	10589917	10	4530	C2
BL16808	4067524	BFL_3	1896	ENSGALG00000007711	18948763	10	4585	C2
BL09954	6097000	BFL_3	1902	ENSGALG00000004171	7315284	10	4505	C2
BL13288	7288531	BFL_3	1908	ENSGALG00000025898	19113379	10	4587	C2
BL13299	7489453	BFL_3	1909	ENSGALG00000003793	5843238	10	4493	C2
BL22890	7919177	BFL_3	1912	ENSGALG00000023435	11349045	10	4539	C2
BL20113	9318287	BFL_3	1926	ENSGALG00000008077	19767467	10	4599	C2
BL20141	10051158	BFL_3	1932	ENSGALG00000003221	4160975	10	4486	C2
BL20153	10258770	BFL_3	1935	ENSGALG00000041641	3452730	10	4475	C2
BL20154	10294884	BFL_3	1936	ENSGALG00000002759	3510448	10	4476	C2
BL20172	10587098	BFL_3	1940	ENSGALG00000031987	9192217	10	4523	C2
BL15805	10929194	BFL_3	1945	ENSGALG00000013893	8108446	10	4511	C2
BL15788	11213700	BFL_3	1951	ENSGALG00000007358	18241830	10	4577	C2
BL15785	11334723	BFL_3	1952	ENSGALG00000027501	20443467	10	4613	C2
BL15768	11735087	BFL_3	1956	ENSGALG00000008054	19696345	10	4596	C2
BL15767	11756403	BFL_3	1957	ENSGALG00000008043	19645368	10	4595	C2
BL15764	11897473	BFL_3	1959	ENSGALG00000008340	20539528	10	4619	C2
BL15753	12074665	BFL_3	1961	ENSGALG00000007979	19577993	10	4592	C2
BL15731	12563960	BFL_3	1967	ENSGALG00000004204	7383551	10	4506	C2
BL15721	12674447	BFL_3	1969	ENSGALG00000004696	9458327	10	4525	C2
BL15706	12814499	BFL_3	1971	ENSGALG00000001644	3133530	10	4472	C2
BL15687	13034677	BFL_3	1976	ENSGALG00000023436	11326309	10	4538	C2
BL15669	13344021	BFL_3	1982	ENSGALG00000002786	3641597	10	4477	C2
BL15667	13385333	BFL_3	1983	ENSGALG00000004435	8432339	10	4518	C2
BL15666	13391888	BFL_3	1984	ENSGALG00000006505	13071558	10	4553	C2
BL15663	13427707	BFL_3	1986	ENSGALG00000003944	6409092	10	4497	C2
BL15660	13453922	BFL_3	1987	ENSGALG00000042552	6544834	10	4498	C2
BL15643	13674667	BFL_3	1991	ENSGALG00000006482	13019135	10	4552	C2
BL15624	13905118	BFL_3	1993	ENSGALG00000028295	20557984	10	4621	C2
BL15621	13931740	BFL_3	1995	ENSGALG00000041896	8190606	10	4513	C2
BL15601	14324689	BFL_3	1998	ENSGALG00000001774	2272013	10	4454	C2
BL15591	14566989	BFL_3	2000	ENSGALG00000041362	10867379	10	4531	C2
BL15582	14706986	BFL_3	2002	ENSGALG00000037336	8280308	10	4515	C2
BL15566	14993917	BFL_3	2007	ENSGALG00000037553	1456984	10	4439	C2
BL15546	15241828	BFL_3	2015	ENSGALG00000004212	7384779	10	4507	C2
BL15542	15359183	BFL_3	2017	ENSGALG00000035465	20346194	10	4608	C2
BL15540	15385207	BFL_3	2018	ENSGALG00000007353	18223419	10	4576	C2
BL15531	15511959	BFL_3	2023	ENSGALG00000042839	9133005	10	4521	C2
BL15522	15714306	BFL_3	2025	ENSGALG00000013916	20563224	10	4622	C2
BL15519	15733662	BFL_3	2026	ENSGALG00000038618	9103712	10	4520	C2
BL15514	15960237	BFL_3	2028	ENSGALG00000002150	1820488	10	4447	C2
BL15381	18560668	BFL_3	2078	ENSGALG00000001470	3071341	10	4468	Q
BL15325	20084690	BFL_3	2104	ENSGALG00000007335	18211496	10	4575	Q
BL15431	17753789	BFL_3	2051	ENSGALG00000005363	7631523	12	4703	Q
BL15421	17897602	BFL_3	2056	ENSGALG00000035099	18676312	12	4790	Q
BL15203	22194442	BFL_3	2135	ENSGALG00000041419	11989500	12	4750	Q
BL15145	23443200	BFL_3	2148	ENSGALG00000031000	18469131	11	4978	Q
BL14904	27772517	BFL_3	2215	ENSGALG00000001204	601660	11	4823	Q
BL15402	18232020	BFL_3	2063	ENSGALG00000004184	13624035	13	5080	Q
BL15139	23520194	BFL_3	2152	ENSGALG00000043569	15019062	13	5097	Q
BL15062	25154801	BFL_3	2171	ENSGALG00000029692	16055690	13	5102	Q
BL15043	25391703	BFL_3	2178	ENSGALG00000004588	13844162	13	5088	Q
BL15040	25419843	BFL_3	2180	ENSGALG00000006404	16409679	13	5104	Q
BL14985	26062846	BFL_3	2195	ENSGALG00000004160	13608653	13	5079	Q
BL14928	27465670	BFL_3	2209	ENSGALG00000004496	13753104	13	5084	Q
BL14927	27480778	BFL_3	2210	ENSGALG00000004534	13770695	13	5086	Q
BL14925	27501070	BFL_3	2211	ENSGALG00000006076	14754115	13	5096	Q
BL14918	27596358	BFL_3	2213	ENSGALG00000040141	16116566	13	5103	Q
BL14819	29494299	BFL_3	2240	ENSGALG00000033641	2052540	13	5017	Q
BL14793	30411955	BFL_3	2252	ENSGALG00000004555	13782575	13	5087	Q
BL16165	33138850	BFL_3	2271	ENSGALG00000006474	16610572	13	5106	Q
BL26774	33386655	BFL_3	2273	ENSGALG00000038753	16440101	13	5105	Q
BL16741	2619924	BFL_3	1887	ENSGALG00000002442	15365555	14	5341	C2
BL15739	12266827	BFL_3	1966	ENSGALG00000046313	12711732	14	5283	C2
BL15553	15160682	BFL_3	2014	ENSGALG00000004745	4915960	14	5176	C2
BL15038	25452428	BFL_3	2182	ENSGALG00000003217	1329781	14	5132	Q
BL15683	13086983	BFL_3	1977	ENSGALG00000005460	8179857	20	5404	C2
BL14999	25863994	BFL_3	2191	ENSGALG00000033696	1801951	20	5366	Q
BL15707	12807467	BFL_3	1970	ENSGALG00000023294	9721481	15	5640	C2
BL15645	13661557	BFL_3	1990	ENSGALG00000005515	7280819	15	5587	C2
BL15593	14560069	BFL_3	1999	ENSGALG00000004352	5989098	15	5544	C2
BL15557	15128935	BFL_3	2010	ENSGALG00000004486	6191881	15	5552	C2
BL15335	19833340	BFL_3	2098	ENSGALG00000006390	8561869	15	5612	Q
BL14980	26145641	BFL_3	2197	ENSGALG00000001988	1327211	15	5492	Q
BL15030	25526221	BFL_3	2185	ENSGALG00000044567	2236410	18	5698	Q
BL15396	18354783	BFL_3	2067	ENSGALG00000040987	9005858	17	5977	Q
BL15447	17542912	BFL_3	2045	ENSGALG00000002631	5234531	19	6066	Q
BL15093	24434991	BFL_3	2162	ENSGALG00000038604	5989393	27	6224	Q
BL16764	2355409	BFL_3	1881	ENSGALG00000035993	7081224	33	6333	C2
BL15012	25690272	BFL_3	2189	ENSGALG00000007833	5808918	24	6530	Q
BL13278	7118052	BFL_3	1904	ENSGALG00000032763	2905063	23	6578	C2
BL13285	7225369	BFL_3	1907	ENSGALG00000030097	2306658	23	6570	C2
BL22866	8476847	BFL_3	1919	ENSGALG00000001569	3556444	26	6687	C2
BL22849	8899819	BFL_3	1923	ENSGALG00000030603	383689	22	6718	C2
BL22848	8930054	BFL_3	1924	ENSGALG00000036391	254898	22	6717	C2
BL15433	17730018	BFL_3	2049	ENSGALG00000029292	479244	22	6721	Q
BL15432	17734524	BFL_3	2050	ENSGALG00000030406	478794	22	6720	Q
BL15406	18183599	BFL_3	2059	ENSGALG00000003641	3009704	22	6748	Q
BL15377	18604562	BFL_3	2080	ENSGALG00000030200	239464	22	6716	Q
BL15356	19343071	BFL_3	2089	ENSGALG00000040828	3061680	22	6749	Q
BL15345	19632583	BFL_3	2094	ENSGALG00000034344	3867464	22	6755	Q
BL15300	20371139	BFL_3	2118	ENSGALG00000003233	2571211	22	6741	Q
BL15230	21731407	BFL_3	2130	ENSGALG00000030432	559503	22	6723	Q
BL15142	23487609	BFL_3	2151	ENSGALG00000014155	5177338	22	6767	Q
BL15049	25270143	BFL_3	2175	ENSGALG00000038299	5212637	22	6768	Q
BL14950	26980936	BFL_3	2204	ENSGALG00000034229	2479920	22	6736	Q
BL14817	29668850	BFL_3	2241	ENSGALG00000041911	173611	22	6715	Q
BL14804	30028705	BFL_3	2248	ENSGALG00000033447	4022377	22	6757	Q
BL26735	33962082	BFL_3	2283	ENSGALG00000035194	453936	22	6719	Q
BL26723	34134024	BFL_3	2286	ENSGALG00000003205	2560416	22	6740	Q
BL16762	2379837	BFL_3	1882	ENSGALG00000001948	1454528	28	6796	C2
BL22653	6300140	BFL_3	1903	ENSGALG00000000430	659799	28	6776	C2
BL22891	7891360	BFL_3	1911	ENSGALG00000040182	3274542	28	6834	C2
BL22876	8165105	BFL_3	1915	ENSGALG00000037408	996088	28	6785	C2
BL20157	10421166	BFL_3	1938	ENSGALG00000004200	5011471	28	6883	C2
BL15784	11354277	BFL_3	1953	ENSGALG00000003160	3831597	28	6852	C2
BL15752	12083502	BFL_3	1962	ENSGALG00000002621	3755054	28	6848	C2
BL15745	12144106	BFL_3	1965	ENSGALG00000000613	941429	28	6784	C2
BL15609	14189648	BFL_3	1996	ENSGALG00000000784	1099553	28	6788	C2
BL15578	14841710	BFL_3	2004	ENSGALG00000012860	1436103	28	6795	C2
BL15536	15451142	BFL_3	2021	ENSGALG00000028851	4537499	28	6881	C2
BL15512	15992874	BFL_3	2029	ENSGALG00000043756	4159761	28	6866	C2
BL15495	16194956	BFL_3	2031	ENSGALG00000003742	4313214	28	6869	C2
BL15493	16250501	BFL_3	2032	ENSGALG00000000812	2086009	28	6804	C2
BL15092	24441812	BFL_3	2163	ENSGALG00000003824	4420684	28	6874	Q
BL14868	28600024	BFL_3	2226	ENSGALG00000000458	710914	28	6777	Q
BL16849	4329371	BFL_3	1897	ENSGALG00000031812	451712	25	6899	C2
BL13313	5685348	BFL_3	1901	ENSGALG00000046607	251165	25	6890	C2
BL20150	10245417	BFL_3	1934	ENSGALG00000000576	2626380	25	6918	C2
BL20166	10503734	BFL_3	1939	ENSGALG00000028205	3739244	25	6942	C2
BL15806	10924573	BFL_3	1944	ENSGALG00000000905	386254	25	6896	C2
BL15801	10986315	BFL_3	1947	ENSGALG00000042129	3329953	25	6928	C2
BL15800	10993885	BFL_3	1948	ENSGALG00000000793	260117	25	6891	C2
BL15772	11668169	BFL_3	1954	ENSGALG00000042220	222991	25	6889	C2
BL15623	13917006	BFL_3	1994	ENSGALG00000000836	315503	25	6894	C2
BL15543	15337320	BFL_3	2016	ENSGALG00000011570	3351236	25	6930	C2
BL15537	15445864	BFL_3	2020	ENSGALG00000037441	2843843	25	6920	C2
BL15460	16935121	BFL_3	2042	ENSGALG00000028478	440337	25	6898	C2
BL15390	18442739	BFL_3	2071	ENSGALG00000000122	2529817	16	6950	Q
BL15689	13024787	BFL_3	1975	ENSGALG00000039088	241788	30	6955	C2
BL15587	14652982	BFL_3	2001	ENSGALG00000042767	1137195	30	6977	C2
BL15033	25512275	BFL_3	2184	ENSGALG00000040258	424834	30	6963	Q
BL15755	12015761	BFL_3	1960	ENSGALG00000039160	149456	32	6992	C2
BL17516	64792	BFL_5	2289	ENSGALG00000012611	53286578	1	296	E
BL17507	368912	BFL_5	2291	ENSGALG00000009544	29702640	1	137	E
BL17506	375416	BFL_5	2292	ENSGALG00000015327	86436587	1	499	E
BL17505	378815	BFL_5	2293	ENSGALG00000015328	86432579	1	498	E
BL17489	638216	BFL_5	2294	ENSGALG00000038981	14949363	1	83	E
BL18007	2021892	BFL_5	2300	ENSGALG00000008953	23009936	1	116	E
BL00290	3880777	BFL_5	2306	ENSGALG00000028840	71299679	1	401	E
BL00276	4267616	BFL_5	2309	ENSGALG00000030702	4815768	1	33	E
BL00362	4344175	BFL_5	2310	ENSGALG00000015218	84778680	1	482	E
BL00372	4494427	BFL_5	2312	ENSGALG00000009443	26946874	1	130	E
BL11925	5135116	BFL_5	2320	ENSGALG00000008797	22351088	1	110	E
BL09485	5523725	BFL_5	2324	ENSGALG00000041193	54631915	1	306	E
BL09478	5609584	BFL_5	2326	ENSGALG00000008132	14118065	1	76	E
BL09473	5763942	BFL_5	2327	ENSGALG00000008154	14006452	1	75	E
BL09434	6447154	BFL_5	2331	ENSGALG00000043701	45781187	1	212	E
BL09427	6584491	BFL_5	2332	ENSGALG00000029616	54674159	1	307	E
BL09404	7130575	BFL_5	2337	ENSGALG00000028254	54284004	1	303	E
BL09402	7170961	BFL_5	2339	ENSGALG00000015480	93721328	1	521	E
BL09393	7274187	BFL_5	2340	ENSGALG00000008144	1638626	1	19	E
BL09375	7612446	BFL_5	2342	ENSGALG00000045052	174520440	1	785	E
BL09372	7707235	BFL_5	2344	ENSGALG00000009901	35019109	1	160	E
BL09366	7839380	BFL_5	2346	ENSGALG00000008312	12815092	1	61	E
BL09365	7889284	BFL_5	2347	ENSGALG00000008309	12935312	1	64	E
BL09364	7931268	BFL_5	2348	ENSGALG00000008306	12915251	1	62	E
BL09363	7946543	BFL_5	2349	ENSGALG00000036300	6834524	1	41	E
BL09353	8065384	BFL_5	2353	ENSGALG00000008111	1614550	1	18	E
BL09347	8220273	BFL_5	2354	ENSGALG00000023576	19339085	1	101	E
BL09342	8315655	BFL_5	2355	ENSGALG00000043872	15584705	1	90	E
BL09329	8433035	BFL_5	2359	ENSGALG00000009023	23587086	1	118	E
BL09326	8532543	BFL_5	2361	ENSGALG00000040954	21985327	1	108	E
BL09321	8728887	BFL_5	2362	ENSGALG00000008169	1696184	1	22	E
BL09320	8747838	BFL_5	2363	ENSGALG00000006356	3836067	1	29	E
BL09314	8851628	BFL_5	2365	ENSGALG00000008280	13106456	1	68	E
BL09306	9018332	BFL_5	2367	ENSGALG00000009895	34761125	1	159	E
BL09262	9658192	BFL_5	2374	ENSGALG00000006489	2596211	1	27	E
BL09261	9673015	BFL_5	2375	ENSGALG00000009859	33914415	1	154	E
BL23878	10127938	BFL_5	2378	ENSGALG00000008162	1680468	1	21	E
BL27339	10524871	BFL_5	2382	ENSGALG00000013738	7225802	1	45	E
BL27340	10535942	BFL_5	2383	ENSGALG00000009747	31563283	1	145	E
BL27347	10743384	BFL_5	2386	ENSGALG00000019291	60130980	1	341	E
BL27378	11212552	BFL_5	2394	ENSGALG00000013026	61654448	1	350	E
BL27385	11320276	BFL_5	2397	ENSGALG00000009110	24495990	1	122	E
BL27390	11435841	BFL_5	2398	ENSGALG00000033051	6924408	1	44	E
BL27399	11530289	BFL_5	2400	ENSGALG00000037521	190326959	1	849	E
BL27401	11547266	BFL_5	2401	ENSGALG00000008036	1580853	1	15	E
BL27402	11561573	BFL_5	2402	ENSGALG00000012662	53933065	1	302	E
BL27407	11643170	BFL_5	2404	ENSGALG00000015016	81161028	1	470	E
BL27419	11796841	BFL_5	2409	ENSGALG00000008050	14682619	1	81	E
BL27420	11802271	BFL_5	2410	ENSGALG00000008098	14392312	1	80	E
BL27426	11888308	BFL_5	2411	ENSGALG00000013926	8003663	1	52	E
BL27428	11955735	BFL_5	2413	ENSGALG00000009905	35257392	1	161	E
BL27435	12033670	BFL_5	2416	ENSGALG00000037206	24995430	1	125	E
BL27436	12059496	BFL_5	2417	ENSGALG00000034574	24799630	1	124	E
BL27440	12109020	BFL_5	2419	ENSGALG00000011277	44616110	1	197	E
BL27444	12228122	BFL_5	2422	ENSGALG00000031699	46042533	1	215	E
BL27447	12273523	BFL_5	2423	ENSGALG00000008167	13903211	1	74	E
BL27450	12341834	BFL_5	2425	ENSGALG00000035636	7281113	1	47	E
BL27452	12357720	BFL_5	2426	ENSGALG00000016969	168498202	1	751	E
BL27453	12360799	BFL_5	2427	ENSGALG00000033772	6801597	1	39	E
BL27454	12380723	BFL_5	2428	ENSGALG00000034198	7248737	1	46	E
BL27455	12389768	BFL_5	2429	ENSGALG00000011297	44934716	1	201	E
BL27458	12406208	BFL_5	2431	ENSGALG00000026661	34107212	1	156	E
BL27463	12482671	BFL_5	2433	ENSGALG00000030515	44891392	1	199	E
BL27472	12560213	BFL_5	2435	ENSGALG00000009586	30191198	1	140	E
BL27515	13199646	BFL_5	2439	ENSGALG00000008103	1614380	1	17	E
BL27525	13388922	BFL_5	2442	ENSGALG00000008193	13457234	1	71	E
BL27526	13438313	BFL_5	2443	ENSGALG00000008175	13555003	1	72	E
BL27527	13446946	BFL_5	2444	ENSGALG00000043367	13612064	1	73	E
BL27529	13459531	BFL_5	2445	ENSGALG00000030705	20383038	1	102	E
BL27531	13481550	BFL_5	2446	ENSGALG00000012994	60556356	1	345	E
BL27537	13636163	BFL_5	2448	ENSGALG00000012998	60852679	1	346	E
BL27538	13687560	BFL_5	2449	ENSGALG00000032159	60885686	1	347	E
BL27545	13780974	BFL_5	2452	ENSGALG00000027296	1595634	1	16	E
BL27546	13788769	BFL_5	2453	ENSGALG00000036255	70843717	1	400	E
BL27548	13810899	BFL_5	2454	ENSGALG00000009492	28571188	1	133	E
BL27551	13831586	BFL_5	2457	ENSGALG00000014234	70567703	1	399	E
BL27552	13837382	BFL_5	2458	ENSGALG00000014232	70399297	1	397	E
BL27553	13841627	BFL_5	2459	ENSGALG00000014228	70398886	1	396	E
BL27554	13863152	BFL_5	2460	ENSGALG00000014233	70452866	1	398	E
BL27556	13899316	BFL_5	2462	ENSGALG00000033887	61607574	1	349	E
BL27561	13973455	BFL_5	2464	ENSGALG00000008401	1752991	1	23	E
BL27591	14286765	BFL_5	2469	ENSGALG00000016919	155873611	1	738	E
BL27598	14337865	BFL_5	2472	ENSGALG00000006753	4815822	1	34	E
BL27599	14343409	BFL_5	2473	ENSGALG00000032156	20488213	1	103	E
BL27605	14398662	BFL_5	2476	ENSGALG00000008301	12932860	1	63	E
BL27609	14492976	BFL_5	2479	ENSGALG00000009815	33515303	1	150	E
BL27615	14535163	BFL_5	2481	ENSGALG00000009454	27142306	1	132	E
BL27624	14727661	BFL_5	2489	ENSGALG00000008328	12700021	1	60	E
BL27629	14783042	BFL_5	2490	ENSGALG00000039403	21072335	1	107	E
BL27632	14931783	BFL_5	2491	ENSGALG00000006576	8295700	1	57	E
BL27634	15031196	BFL_5	2492	ENSGALG00000009448	27068635	1	131	E
BL27635	15043902	BFL_5	2493	ENSGALG00000030607	54542011	1	305	E
BL27638	15072122	BFL_5	2494	ENSGALG00000036883	25147690	1	126	E
BL27640	15090532	BFL_5	2495	ENSGALG00000028879	57019526	1	328	E
BL27641	15092696	BFL_5	2496	ENSGALG00000037842	2047067	1	25	E
BL27643	15121088	BFL_5	2497	ENSGALG00000034274	16089627	1	96	E
BL27648	15181949	BFL_5	2498	ENSGALG00000033789	54718953	1	311	E
BL27657	15319074	BFL_5	2499	ENSGALG00000009439	26817561	1	128	E
BL27665	15515733	BFL_5	2501	ENSGALG00000009440	26909370	1	129	E
BL27673	15637068	BFL_5	2503	ENSGALG00000011377	45566402	1	207	E
BL27691	16109684	BFL_5	2506	ENSGALG00000009873	34057984	1	155	E
BL27699	16207018	BFL_5	2508	ENSGALG00000040023	20594690	1	105	E
BL27713	16367498	BFL_5	2511	ENSGALG00000008249	13132568	1	69	E
BL27751	16810229	BFL_5	2517	ENSGALG00000011409	45696331	1	209	E
BL27760	16908934	BFL_5	2523	ENSGALG00000011400	45597222	1	208	E
BL27763	16931539	BFL_5	2525	ENSGALG00000011421	45722994	1	211	E
BL27765	16956195	BFL_5	2526	ENSGALG00000011414	45700557	1	210	E
BL27774	17058367	BFL_5	2529	ENSGALG00000011456	45909169	1	213	E
BL27775	17151232	BFL_5	2530	ENSGALG00000038187	1976734	1	24	E
BL27805	17450414	BFL_5	2538	ENSGALG00000000451	8003806	1	53	E
BL27808	17491223	BFL_5	2539	ENSGALG00000009927	35332500	1	162	E
BL27810	17520760	BFL_5	2540	ENSGALG00000035533	60925605	1	348	E
BL27821	17743849	BFL_5	2545	ENSGALG00000008539	19044906	1	99	E
BL27834	17864361	BFL_5	2550	ENSGALG00000007161	15199297	1	86	E
BL27836	17918191	BFL_5	2551	ENSGALG00000040060	1439042	1	11	E
BL27862	18350199	BFL_5	2557	ENSGALG00000008821	22449622	1	111	E
BL27864	18367506	BFL_5	2558	ENSGALG00000006633	8021260	1	54	E
BL27865	18374079	BFL_5	2559	ENSGALG00000030844	8056726	1	55	E
BL27871	18441643	BFL_5	2561	ENSGALG00000008013	1544376	1	13	E
BL27872	18457471	BFL_5	2562	ENSGALG00000031975	1533752	1	12	E
BL27880	18589368	BFL_5	2565	ENSGALG00000019286	62042661	1	355	E
BL27882	18598725	BFL_5	2567	ENSGALG00000011514	46695137	1	217	E
BL27886	18678550	BFL_5	2570	ENSGALG00000008941	22977639	1	115	E
BL27891	18773993	BFL_5	2572	ENSGALG00000011504	46668978	1	216	E
BL27894	18828885	BFL_5	2574	ENSGALG00000012849	56771091	1	322	E
BL27905	19002197	BFL_5	2577	ENSGALG00000009066	23926311	1	120	E
BL27907	19165986	BFL_5	2578	ENSGALG00000031922	15848574	1	94	E
BL27915	19585133	BFL_5	2582	ENSGALG00000009755	31886512	1	146	E
BL27930	19715928	BFL_5	2583	ENSGALG00000009134	24616304	1	123	E
BL27946	19922523	BFL_5	2585	ENSGALG00000009743	31563241	1	144	E
BL27948	19957716	BFL_5	2587	ENSGALG00000012929	58950391	1	334	E
BL27953	20013433	BFL_5	2590	ENSGALG00000024480	93704946	1	520	E
BL27961	20146369	BFL_5	2592	ENSGALG00000014575	7311282	1	48	E
BL27971	20270153	BFL_5	2597	ENSGALG00000016844	140425482	1	700	E
BL27972	20273888	BFL_5	2598	ENSGALG00000043593	7384176	1	49	E
BL27987	20510290	BFL_5	2602	ENSGALG00000006332	4112109	1	31	E
BL28002	20647945	BFL_5	2607	ENSGALG00000019397	16300910	1	97	E
BL28004	20687357	BFL_5	2608	ENSGALG00000045949	14152034	1	78	E
BL28005	20690282	BFL_5	2609	ENSGALG00000014083	67982231	1	376	E
BL28010	20821988	BFL_5	2612	ENSGALG00000014042	67612112	1	375	E
BL28015	20895762	BFL_5	2615	ENSGALG00000009805	33338738	1	149	E
BL28017	20999200	BFL_5	2616	ENSGALG00000028069	23397783	1	117	E
BL28028	21173373	BFL_5	2620	ENSGALG00000012865	57002305	1	327	E
BL28033	21229873	BFL_5	2622	ENSGALG00000006473	2887147	1	28	E
BL28039	21504750	BFL_5	2626	ENSGALG00000019336	45188550	1	202	E
BL28052	21619449	BFL_5	2628	ENSGALG00000043355	16025693	1	95	E
BL28055	21714113	BFL_5	2629	ENSGALG00000008551	19045086	1	100	E
BL28066	21817312	BFL_5	2630	ENSGALG00000035201	7970727	1	50	E
BL28070	21857801	BFL_5	2632	ENSGALG00000009547	29702685	1	138	E
BL28091	22098380	BFL_5	2640	ENSGALG00000008836	22485250	1	113	E
BL28095	22174202	BFL_5	2642	ENSGALG00000008823	22456439	1	112	E
BL28118	22584317	BFL_5	2645	ENSGALG00000009514	28704250	1	135	E
BL28119	22626839	BFL_5	2646	ENSGALG00000009104	24435898	1	121	E
BL28121	22720330	BFL_5	2647	ENSGALG00000009505	28651040	1	134	E
BL28123	22769046	BFL_5	2649	ENSGALG00000009879	34497789	1	157	E
BL28166	23317504	BFL_5	2657	ENSGALG00000040369	4138800	1	32	E
BL28168	23356077	BFL_5	2659	ENSGALG00000013967	6858323	1	42	E
BL28172	23440930	BFL_5	2661	ENSGALG00000014126	68314083	1	382	E
BL10974	24206698	BFL_5	2665	ENSGALG00000011342	45469802	1	206	E
BL12568	24919592	BFL_5	2668	ENSGALG00000012932	59072088	1	335	E
BL12576	25080933	BFL_5	2669	ENSGALG00000013920	7983062	1	51	E
BL12585	25208264	BFL_5	2675	ENSGALG00000030324	8136572	1	56	E
BL16973	25653159	BFL_5	2676	ENSGALG00000042554	15407885	1	88	E
BL16975	25681960	BFL_5	2677	ENSGALG00000035940	15243987	1	87	E
BL16978	25989351	BFL_5	2678	ENSGALG00000009577	30190843	1	139	E
BL16042	26110958	BFL_5	2679	ENSGALG00000008926	22670290	1	114	E
BL16010	26847611	BFL_5	2685	ENSGALG00000006731	4825151	1	35	E
BL15999	27117906	BFL_5	2686	ENSGALG00000012974	59978098	1	339	E
BL15998	27126048	BFL_5	2687	ENSGALG00000012975	59998044	1	340	E
BL15997	27260770	BFL_5	2688	ENSGALG00000012987	60277782	1	343	E
BL15995	27293895	BFL_5	2689	ENSGALG00000012986	60274689	1	342	E
BL15993	27350186	BFL_5	2690	ENSGALG00000008115	14267311	1	79	E
BL15987	27598213	BFL_5	2692	ENSGALG00000011325	45346941	1	204	E
BL27262	27827743	BFL_5	2693	ENSGALG00000009795	33104537	1	148	E
BL27270	27962372	BFL_5	2695	ENSGALG00000008382	11555109	1	58	E
BL27277	28266219	BFL_5	2696	ENSGALG00000007025	15633799	1	91	E
BL27275	28311467	BFL_5	2697	ENSGALG00000012691	54291423	1	304	E
BL27274	28344354	BFL_5	2698	ENSGALG00000040272	15825318	1	92	E
BL27273	28348942	BFL_5	2699	ENSGALG00000013018	15825373	1	93	E
BL00337	2975829	BFL_5	2302	ENSGALG00000027654	79229716	2	1264	E
BL27409	11659306	BFL_5	2405	ENSGALG00000009410	22674871	2	1028	E
BL27785	17236600	BFL_5	2534	ENSGALG00000013043	78413619	2	1259	E
BL28073	21882255	BFL_5	2635	ENSGALG00000013397	88903233	2	1295	E
BL28155	23117002	BFL_5	2654	ENSGALG00000007677	16731025	2	988	E
BL21221	29498934	BFL_5	2708	ENSGALG00000032042	127396673	2	1465	E
BL09439	6403698	BFL_5	2329	ENSGALG00000009861	22313881	3	1696	E
BL09403	7165426	BFL_5	2338	ENSGALG00000039606	90987501	3	2056	E
BL27384	11314659	BFL_5	2396	ENSGALG00000008597	4365845	3	1567	E
BL27410	11676209	BFL_5	2406	ENSGALG00000028145	75832003	3	1996	E
BL27778	17181739	BFL_5	2531	ENSGALG00000016664	107354452	3	2145	E
BL27829	17762411	BFL_5	2547	ENSGALG00000025796	93695541	3	2065	E
BL13456	29121335	BFL_5	2700	ENSGALG00000015289	67212997	3	1960	E
BL21212	29289203	BFL_5	2706	ENSGALG00000019932	67045327	3	1958	E
BL27079	836214	BFL_5	2297	ENSGALG00000013726	64768851	4	2489	E
BL00287	3919932	BFL_5	2308	ENSGALG00000009639	24997825	4	2293	E
BL09424	6651166	BFL_5	2333	ENSGALG00000010610	39318627	4	2369	E
BL09373	7667123	BFL_5	2343	ENSGALG00000014510	76655649	4	2549	E
