s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL26311	6707	BFL_3	1824	EA71423	57101328	chr12	5025	C2
BL00207	1391118	BFL_3	1832	EA69117	60159079	chr12	5035	C2
BL16727	2958032	BFL_3	1846	EA71569	25488842	chr12	4937	C2
BL16829	3487955	BFL_3	1850	EA72247	29133425	chr12	4947	C2
BL16808	4067524	BFL_3	1851	EA72296	61395064	chr12	5039	C2
BL09954	6097000	BFL_3	1857	EA69204	56653458	chr12	5022	C2
BL22653	6300140	BFL_3	1858	EA72544	34292780	chr12	4960	C2
BL13279	7135643	BFL_3	1860	EA70226	63017944	chr12	5050	C2
BL13284	7200367	BFL_3	1861	EA72115	63121895	chr12	5051	C2
BL20154	10294884	BFL_3	1897	EA71115	43273246	chr12	4992	C2
BL20172	10587098	BFL_3	1902	EA71796	83455255	chr12	5117	C2
BL20176	10698117	BFL_3	1903	EA71651	36312282	chr12	4972	C2
BL20177	10738936	BFL_3	1904	EA70838	91049119	chr12	5130	C2
BL15805	10929194	BFL_3	1907	EA68838	105506924	chr12	5162	C2
BL15803	10967831	BFL_3	1909	EA68911	32601272	chr12	4957	C2
BL15795	11086087	BFL_3	1912	EA72090	23135520	chr12	4933	C2
BL15784	11354277	BFL_3	1916	EA71348	56999105	chr12	5024	C2
BL15768	11735087	BFL_3	1921	EA56449	10013357	chr12	4889	C2
BL15767	11756403	BFL_3	1922	EA56724	10223509	chr12	4890	C2
BL15752	12083502	BFL_3	1928	EA56717	12714302	chr12	4897	C2
BL15731	12563960	BFL_3	1932	EA69498	56125906	chr12	5020	C2
BL15727	12598836	BFL_3	1933	EA72138	26842629	chr12	4938	C2
BL15721	12674447	BFL_3	1934	EA70252	43348649	chr12	4993	C2
BL15681	13116515	BFL_3	1941	EA69746	24619035	chr12	4935	C2
BL15660	13453922	BFL_3	1950	EA68967	16408173	chr12	4909	C2
BL15642	13684974	BFL_3	1955	EA70536	87734899	chr12	5123	C2
BL15625	13902531	BFL_3	1958	EA69242	62093170	chr12	5042	C2
BL15601	14324689	BFL_3	1963	EA72321	82116291	chr12	5115	C2
BL15580	14816996	BFL_3	1966	EA69250	114940872	chr12	5186	C2
BL15554	15154948	BFL_3	1976	EA69796	27023291	chr12	4939	C2
BL15546	15241828	BFL_3	1978	EA70863	56101127	chr12	5019	C2
BL15543	15337320	BFL_3	1979	EA69322	88014087	chr12	5125	C2
BL15540	15385207	BFL_3	1981	EA70890	62200558	chr12	5043	C2
BL15502	16080410	BFL_3	1993	EA56615	8648912	chr12	4883	C2
BL15493	16250501	BFL_3	1995	EA72081	22149766	chr12	4932	C2
BL15468	16757288	BFL_3	2002	EA71040	42489882	chr12	4988	C2
BL15462	16865623	BFL_3	2005	EA68906	56359893	chr12	5021	C2
BL15188	22495981	BFL_3	2091	EA72121	106607253	chr12	5163	Q
BL15152	23378450	BFL_3	2098	EA70465	78333281	chr12	5092	Q
BL14900	27846894	BFL_3	2160	EA69893	69323708	chr12	5068	Q
BL14875	28443343	BFL_3	2168	EA56755	11217948	chr12	4894	Q
BL14870	28534279	BFL_3	2170	EA69042	108473847	chr12	5171	Q
BL14846	28969169	BFL_3	2178	EA69092	74190597	chr12	5080	Q
BL15790	11186551	BFL_3	1913	EA20381	12661642	chr13	5248	C2
BL15423	17875097	BFL_3	2017	EA19907	67237830	chr13	5421	Q
BL15078	24734929	BFL_3	2116	EA19529	97596851	chr13	5552	Q
BL14866	28610045	BFL_3	2171	EA18314	14729594	chr13	5254	Q
BL14804	30028705	BFL_3	2189	EA20077	66311316	chr13	5418	Q
BL15812	10853314	BFL_3	1905	EA54364	69977752	chr14	5869	C2
BL15754	12060695	BFL_3	1926	EA52259	20431652	chr14	5680	C2
BL15553	15160682	BFL_3	1977	EA52337	51810928	chr14	5799	C2
BL15539	15411248	BFL_3	1982	EA55380	31417917	chr14	5730	C2
BL15358	19284233	BFL_3	2046	EA53046	76483254	chr14	5895	Q
BL15332	19867390	BFL_3	2058	EA53370	18351017	chr14	5677	Q
BL14981	26121016	BFL_3	2140	EA55486	9727505	chr14	5628	Q
BL14973	26407783	BFL_3	2142	EA54138	51333217	chr14	5794	Q
BL14963	26662933	BFL_3	2145	EA52809	9834650	chr14	5629	Q
BL14766	31256206	BFL_3	2201	EA55068	729389	chr14	5590	Q
BL15648	13630521	BFL_3	1952	EA85478	83356159	chr15	6210	C2
BL15433	17730018	BFL_3	2012	EA85147	3993345	chr15	5969	Q
BL15362	19214888	BFL_3	2044	EA83185	5043307	chr15	5975	Q
BL15356	19343071	BFL_3	2047	EA83876	22489264	chr15	6045	Q
BL15139	23520194	BFL_3	2105	EA85592	3562172	chr15	5966	Q
BL15102	24240788	BFL_3	2109	EA82908	62173693	chr15	6154	Q
BL14969	26433780	BFL_3	2144	EA84349	3876080	chr15	5967	Q
BL14878	28411785	BFL_3	2165	EA84612	2066221	chr15	5955	Q
BL22890	7919177	BFL_3	1866	EA06776	11510359	chr16	6289	C2
BL22881	8075571	BFL_3	1869	EA06052	11433914	chr16	6288	C2
BL22873	8282434	BFL_3	1873	EA07316	50283546	chr16	6418	C2
BL15707	12807467	BFL_3	1935	EA06665	33468717	chr16	6363	C2
BL15645	13661557	BFL_3	1953	EA07106	14238430	chr16	6298	C2
BL15385	18516116	BFL_3	2035	EA06749	9842936	chr16	6278	Q
BL15335	19833340	BFL_3	2056	EA06520	39617336	chr16	6380	Q
BL20111	9183190	BFL_3	1885	EA81699	13186491	chr17	6518	C2
BL15326	20052262	BFL_3	2061	EA82367	35290714	chr17	6599	Q
BL15309	20274122	BFL_3	2065	EA81256	70167974	chr17	6718	Q
BL15279	20630176	BFL_3	2074	EA82736	9938701	chr17	6507	Q
BL15027	25566167	BFL_3	2132	EA82682	70156893	chr17	6717	Q
BL14811	29777630	BFL_3	2185	EA79783	3480231	chr17	6500	Q
BL14803	30033969	BFL_3	2190	EA81078	70112119	chr17	6716	Q
BL14787	30566394	BFL_3	2198	EA82207	9316638	chr17	6506	Q
BL25033	31368930	BFL_3	2203	EA81912	30088926	chr17	6566	Q
BL17517	23872	BFL_5	2229	EA22327	192392785	chr1	486	E
BL17475	807289	BFL_5	2238	EA36003	113235507	chr1	295	E
BL25623	912248	BFL_5	2242	EA37193	120426331	chr1	315	E
BL00289	3889504	BFL_5	2252	EA24028	198420892	chr1	493	E
BL00276	4267616	BFL_5	2253	EA21908	205673628	chr1	515	E
BL11937	4894784	BFL_5	2263	EA22168	136655251	chr1	353	E
BL11936	4928359	BFL_5	2264	EA23994	172659316	chr1	464	E
BL11925	5135116	BFL_5	2266	EA23827	139480610	chr1	361	E
BL09473	5763942	BFL_5	2274	EA23552	139977131	chr1	363	E
BL09427	6584491	BFL_5	2280	EA22386	168596937	chr1	444	E
BL09423	6658927	BFL_5	2281	EA23747	192871471	chr1	487	E
BL09393	7274187	BFL_5	2286	EA39443	117357225	chr1	304	E
BL09370	7732895	BFL_5	2291	EA22377	165714892	chr1	432	E
BL09348	8164106	BFL_5	2297	EA38290	116762632	chr1	301	E
BL09336	8377557	BFL_5	2299	EA24017	179238389	chr1	477	E
BL09329	8433035	BFL_5	2300	EA22012	166342660	chr1	438	E
BL09318	8767301	BFL_5	2305	EA24206	168455668	chr1	443	E
BL09278	9334755	BFL_5	2317	EA36901	105366535	chr1	270	E
BL09274	9466274	BFL_5	2318	EA22575	135160978	chr1	349	E
BL09261	9673015	BFL_5	2322	EA38870	120922536	chr1	317	E
BL27358	10880030	BFL_5	2333	EA22414	174280241	chr1	470	E
BL27368	11025125	BFL_5	2335	EA22669	205556837	chr1	514	E
BL27372	11163134	BFL_5	2338	EA22101	193389164	chr1	489	E
BL27378	11212552	BFL_5	2341	EA21740	200041176	chr1	499	E
BL27382	11285504	BFL_5	2344	EA39214	15826584	chr1	49	E
BL27402	11561573	BFL_5	2351	EA36720	112788695	chr1	293	E
BL27409	11659306	BFL_5	2353	EA36626	47093712	chr1	134	E
BL27420	11802271	BFL_5	2356	EA24422	173072501	chr1	465	E
BL27427	11943182	BFL_5	2358	EA23990	198917779	chr1	495	E
BL27438	12075988	BFL_5	2361	EA38997	116706907	chr1	300	E
BL27443	12160885	BFL_5	2363	EA23955	199777702	chr1	497	E
BL27444	12228122	BFL_5	2364	EA36031	112087995	chr1	291	E
BL27449	12337200	BFL_5	2366	EA37001	53752721	chr1	149	E
BL27453	12360799	BFL_5	2368	EA21728	139857452	chr1	362	E
BL27472	12560213	BFL_5	2376	EA22099	167645725	chr1	442	E
BL27539	13745598	BFL_5	2394	EA23210	182142684	chr1	481	E
BL27561	13973455	BFL_5	2406	EA24104	134803098	chr1	346	E
BL27601	14363389	BFL_5	2413	EA22855	141184899	chr1	366	E
BL27608	14481824	BFL_5	2417	EA22948	168597328	chr1	445	E
BL27634	15031196	BFL_5	2431	EA36135	118008469	chr1	306	E
BL27707	16316045	BFL_5	2445	EA23445	204697685	chr1	511	E
BL27751	16810229	BFL_5	2453	EA23651	205889280	chr1	517	E
BL27756	16849401	BFL_5	2455	EA22520	205889252	chr1	516	E
BL27759	16892822	BFL_5	2458	EA22485	205990362	chr1	518	E
BL27804	17446152	BFL_5	2475	EA36328	120349548	chr1	313	E
BL27810	17520760	BFL_5	2477	EA38216	114021419	chr1	299	E
BL27817	17598612	BFL_5	2480	EA35958	116944758	chr1	303	E
BL27820	17721520	BFL_5	2482	EA24184	141255666	chr1	367	E
BL27875	18518719	BFL_5	2501	EA22390	173348276	chr1	466	E
BL27891	18773993	BFL_5	2510	EA35815	112645800	chr1	292	E
BL27904	18955922	BFL_5	2516	EA23214	166948402	chr1	441	E
BL27905	19002197	BFL_5	2517	EA23582	166502704	chr1	440	E
BL27925	19678273	BFL_5	2525	EA22749	135540162	chr1	350	E
BL27943	19901610	BFL_5	2526	EA38190	122446121	chr1	321	E
BL27948	19957716	BFL_5	2529	EA37290	113920777	chr1	298	E
BL27953	20013433	BFL_5	2532	EA23958	134986093	chr1	348	E
BL27954	20018568	BFL_5	2533	EA24268	183856578	chr1	485	E
BL27969	20258969	BFL_5	2539	EA22438	198426577	chr1	494	E
BL27983	20445939	BFL_5	2542	EA22623	137742005	chr1	354	E
BL27991	20541037	BFL_5	2547	EA36282	118459495	chr1	307	E
BL28005	20690282	BFL_5	2553	EA22087	204593532	chr1	509	E
BL28008	20715372	BFL_5	2555	EA23390	139214320	chr1	358	E
BL28015	20895762	BFL_5	2561	EA22534	183540428	chr1	483	E
BL28028	21173373	BFL_5	2565	EA22103	200659112	chr1	501	E
BL28052	21619449	BFL_5	2571	EA23700	140888197	chr1	365	E
BL28118	22584317	BFL_5	2586	EA36752	111347442	chr1	290	E
BL28166	23317504	BFL_5	2595	EA21817	204882594	chr1	512	E
BL28167	23350005	BFL_5	2596	EA21752	204905668	chr1	513	E
BL12578	25116031	BFL_5	2606	EA22504	139263841	chr1	359	E
BL12586	25231836	BFL_5	2610	EA22292	181667622	chr1	480	E
BL16042	26110958	BFL_5	2614	EA36911	119140623	chr1	311	E
BL16036	26236907	BFL_5	2615	EA23928	201154685	chr1	504	E
BL16010	26847611	BFL_5	2620	EA23457	134983410	chr1	347	E
BL15998	27126048	BFL_5	2622	EA23333	139181331	chr1	357	E
BL15997	27260770	BFL_5	2623	EA39247	113350715	chr1	296	E
BL27270	27962372	BFL_5	2630	EA23118	182559321	chr1	482	E
BL27274	28344354	BFL_5	2632	EA24012	140504960	chr1	364	E
BL27281	29068879	BFL_5	2633	EA37787	117357915	chr1	305	E
BL27623	14716738	BFL_5	2427	EA43624	146433739	chr2	848	E
BL17507	368912	BFL_5	2233	EA73668	123363497	chr3	1314	E
BL17489	638216	BFL_5	2236	EA76684	90907380	chr3	1196	E
BL27079	836214	BFL_5	2239	EA79150	71271096	chr3	1156	E
BL00346	2761978	BFL_5	2246	EA77432	162413058	chr3	1425	E
BL00335	3014167	BFL_5	2247	EA76645	87298628	chr3	1186	E
BL00292	3803766	BFL_5	2249	EA73639	111447633	chr3	1279	E
BL00290	3880777	BFL_5	2251	EA77005	110616668	chr3	1274	E
BL11952	4530928	BFL_5	2259	EA76145	33208129	chr3	1049	E
BL11938	4830810	BFL_5	2262	EA76641	185148219	chr3	1480	E
BL11924	5151708	BFL_5	2267	EA74501	107777821	chr3	1269	E
BL11921	5232623	BFL_5	2268	EA79405	189488254	chr3	1495	E
BL09482	5548524	BFL_5	2272	EA75702	190998596	chr3	1504	E
BL09449	6147913	BFL_5	2275	EA73179	165898366	chr3	1435	E
BL09434	6447154	BFL_5	2277	EA77756	192128986	chr3	1510	E
BL09431	6505622	BFL_5	2278	EA76819	190280041	chr3	1498	E
BL09402	7170961	BFL_5	2285	EA79420	121642177	chr3	1308	E
BL09375	7612446	BFL_5	2288	EA78656	48885158	chr3	1080	E
BL09365	7889284	BFL_5	2292	EA74965	185954710	chr3	1482	E
BL09363	7946543	BFL_5	2293	EA72817	119855276	chr3	1300	E
BL09361	7967988	BFL_5	2294	EA77746	17552012	chr3	1011	E
BL09360	7978446	BFL_5	2295	EA79219	17612719	chr3	1012	E
BL09353	8065384	BFL_5	2296	EA76963	90398889	chr3	1192	E
BL09347	8220273	BFL_5	2298	EA75398	192587364	chr3	1513	E
BL09314	8851628	BFL_5	2307	EA76787	32841910	chr3	1047	E
BL09297	9163369	BFL_5	2312	EA76016	82871568	chr3	1175	E
BL09289	9225008	BFL_5	2315	EA73463	91437360	chr3	1200	E
BL09264	9645976	BFL_5	2320	EA73152	12319817	chr3	994	E
BL09253	9888267	BFL_5	2323	EA74417	111018938	chr3	1277	E
BL27338	10494655	BFL_5	2327	EA74272	188572036	chr3	1489	E
BL27339	10524871	BFL_5	2328	EA78070	88152694	chr3	1187	E
BL27343	10630797	BFL_5	2330	EA74757	19395945	chr3	1019	E
BL27354	10809389	BFL_5	2332	EA72977	27884502	chr3	1033	E
BL27376	11190482	BFL_5	2339	EA73796	110824208	chr3	1275	E
BL27380	11233972	BFL_5	2343	EA78223	94054901	chr3	1203	E
BL27385	11320276	BFL_5	2346	EA73525	107372798	chr3	1268	E
BL27390	11435841	BFL_5	2347	EA74354	185731368	chr3	1481	E
BL27404	11590891	BFL_5	2352	EA72871	192740001	chr3	1514	E
BL27415	11744561	BFL_5	2354	EA79247	129269670	chr3	1340	E
BL27435	12033670	BFL_5	2359	EA74492	107282569	chr3	1267	E
BL27436	12059496	BFL_5	2360	EA76031	106649223	chr3	1266	E
BL27462	12457248	BFL_5	2373	EA77590	29788987	chr3	1040	E
BL27463	12482671	BFL_5	2374	EA78726	128050614	chr3	1332	E
BL27510	13060203	BFL_5	2380	EA76106	26026730	chr3	1026	E
BL27515	13199646	BFL_5	2381	EA73979	90399451	chr3	1193	E
BL27532	13554459	BFL_5	2390	EA78276	100896847	chr3	1243	E
BL27537	13636163	BFL_5	2392	EA74191	16751425	chr3	1009	E
BL27538	13687560	BFL_5	2393	EA75365	120857408	chr3	1304	E
BL27541	13756180	BFL_5	2395	EA74189	29647772	chr3	1038	E
BL27549	13818847	BFL_5	2398	EA77433	18628583	chr3	1014	E
BL27551	13831586	BFL_5	2400	EA76897	88562960	chr3	1189	E
BL27552	13837382	BFL_5	2401	EA76462	27232972	chr3	1032	E
BL27553	13841627	BFL_5	2402	EA73138	88188854	chr3	1188	E
BL27559	13925401	BFL_5	2405	EA76938	119807677	chr3	1299	E
BL27598	14337865	BFL_5	2411	EA76094	120236763	chr3	1301	E
BL27607	14424833	BFL_5	2416	EA74200	165350511	chr3	1433	E
BL27614	14531052	BFL_5	2420	EA74338	29026988	chr3	1036	E
BL15233	14728165	BFL_5	2429	EA79079	99328161	chr3	1231	E
BL27632	14931783	BFL_5	2430	EA73402	29585012	chr3	1037	E
BL27641	15092696	BFL_5	2434	EA75929	89656506	chr3	1190	E
BL27648	15181949	BFL_5	2436	EA77347	122505222	chr3	1311	E
BL27673	15637068	BFL_5	2441	EA76403	83098835	chr3	1177	E
BL27757	16852725	BFL_5	2456	EA73591	122104725	chr3	1309	E
BL27758	16865695	BFL_5	2457	EA78931	82459769	chr3	1174	E
BL27763	16931539	BFL_5	2461	EA74810	13090072	chr3	998	E
BL27775	17151232	BFL_5	2467	EA75767	89738641	chr3	1191	E
BL27800	17402029	BFL_5	2472	EA74794	25120696	chr3	1025	E
BL27801	17412267	BFL_5	2473	EA74718	127948923	chr3	1331	E
BL27803	17435430	BFL_5	2474	EA73752	121551918	chr3	1307	E
BL27808	17491223	BFL_5	2476	EA74395	113815263	chr3	1282	E
BL27832	17837198	BFL_5	2486	EA74250	19252431	chr3	1015	E
BL27833	17859049	BFL_5	2487	EA76219	19300535	chr3	1016	E
BL27836	17918191	BFL_5	2489	EA79378	190511839	chr3	1499	E
BL27840	17966810	BFL_5	2491	EA76903	166163574	chr3	1436	E
BL27843	17990510	BFL_5	2492	EA74625	11943211	chr3	991	E
BL27865	18374079	BFL_5	2497	EA78972	28898182	chr3	1035	E
BL27866	18385533	BFL_5	2498	EA74630	112261424	chr3	1280	E
BL27871	18441643	BFL_5	2499	EA76673	192270553	chr3	1511	E
BL27876	18538467	BFL_5	2502	EA76635	106640468	chr3	1265	E
BL27882	18598725	BFL_5	2504	EA78297	188623999	chr3	1491	E
BL27884	18613158	BFL_5	2506	EA78777	110855259	chr3	1276	E
BL27886	18678550	BFL_5	2507	EA78442	22017983	chr3	1020	E
BL27887	18724841	BFL_5	2508	EA74559	190828315	chr3	1500	E
BL27890	18769400	BFL_5	2509	EA76302	164520064	chr3	1431	E
BL27903	18943975	BFL_5	2515	EA73236	23700138	chr3	1022	E
BL27906	19048490	BFL_5	2518	EA78378	163361710	chr3	1429	E
BL27907	19165986	BFL_5	2519	EA77702	190932749	chr3	1502	E
BL27910	19233710	BFL_5	2522	EA75114	12716832	chr3	996	E
BL27915	19585133	BFL_5	2523	EA74174	113274707	chr3	1281	E
BL27924	19667911	BFL_5	2524	EA72843	127785023	chr3	1330	E
BL27947	19942195	BFL_5	2528	EA74054	131897400	chr3	1345	E
BL27960	20141995	BFL_5	2534	EA74622	128132233	chr3	1333	E
BL27961	20146369	BFL_5	2535	EA75208	22646207	chr3	1021	E
BL27964	20185267	BFL_5	2537	EA77095	183170465	chr3	1478	E
BL27965	20202143	BFL_5	2538	EA79540	26173632	chr3	1027	E
BL27973	20279681	BFL_5	2541	EA79353	132496750	chr3	1347	E
BL27985	20505884	BFL_5	2544	EA76058	126461214	chr3	1323	E
BL27986	20507964	BFL_5	2545	EA76804	128690664	chr3	1337	E
BL27987	20510290	BFL_5	2546	EA78705	128749307	chr3	1338	E
BL28007	20713635	BFL_5	2554	EA74556	109532783	chr3	1271	E
BL28011	20861330	BFL_5	2558	EA73299	163223264	chr3	1428	E
BL28013	20883202	BFL_5	2559	EA77214	26479486	chr3	1028	E
BL28023	21081301	BFL_5	2563	EA76780	19377549	chr3	1018	E
BL28027	21142433	BFL_5	2564	EA77965	35875158	chr3	1055	E
BL28029	21193689	BFL_5	2566	EA74437	12804659	chr3	997	E
BL28033	21229873	BFL_5	2567	EA75066	11540107	chr3	990	E
BL28045	21569678	BFL_5	2570	EA75139	183998799	chr3	1479	E
BL28055	21714113	BFL_5	2572	EA77622	192281808	chr3	1512	E
BL28067	21831387	BFL_5	2574	EA78643	35838790	chr3	1054	E
BL28080	21951397	BFL_5	2578	EA77907	31798219	chr3	1044	E
BL28082	21971001	BFL_5	2579	EA73643	12319874	chr3	995	E
BL28092	22109483	BFL_5	2581	EA73894	108616735	chr3	1270	E
BL28094	22164392	BFL_5	2582	EA73424	13640907	chr3	1003	E
BL28095	22174202	BFL_5	2583	EA76609	13593760	chr3	1002	E
BL28105	22306120	BFL_5	2584	EA78901	17510697	chr3	1010	E
BL28110	22442319	BFL_5	2585	EA78226	127339317	chr3	1327	E
BL28121	22720330	BFL_5	2587	EA74214	86661416	chr3	1184	E
BL28143	22974763	BFL_5	2591	EA79308	87206159	chr3	1185	E
BL28144	22981512	BFL_5	2592	EA78703	110416097	chr3	1273	E
BL28156	23128675	BFL_5	2594	EA77509	90518467	chr3	1195	E
BL10976	24174637	BFL_5	2600	EA77174	120603139	chr3	1303	E
BL10974	24206698	BFL_5	2601	EA75231	31412704	chr3	1043	E
BL12585	25208264	BFL_5	2609	EA77600	28868758	chr3	1034	E
BL16975	25681960	BFL_5	2612	EA75088	32045618	chr3	1046	E
BL15999	27117906	BFL_5	2621	EA78196	93023810	chr3	1202	E
BL15995	27293895	BFL_5	2624	EA74909	190100289	chr3	1497	E
BL15993	27350186	BFL_5	2625	EA76436	142068388	chr3	1373	E
BL15991	27493846	BFL_5	2626	EA73146	124350940	chr3	1320	E
BL27269	27946351	BFL_5	2629	EA74183	19301288	chr3	1017	E
BL27275	28311467	BFL_5	2631	EA79595	129532540	chr3	1341	E
BL21209	29273421	BFL_5	2638	EA74293	101050250	chr3	1244	E
BL21228	29541572	BFL_5	2641	EA76730	83351927	chr3	1178	E
BL18018	1838850	BFL_5	2243	EA63017	96765916	chr4	1770	E
BL00291	3877168	BFL_5	2250	EA57373	68611093	chr4	1685	E
BL09320	8747838	BFL_5	2303	EA57393	58483559	chr4	1655	E
BL09302	9131072	BFL_5	2311	EA60315	53503477	chr4	1648	E
BL27548	13810899	BFL_5	2397	EA58457	57613919	chr4	1653	E
BL27564	13998799	BFL_5	2408	EA57072	122515702	chr4	1856	E
BL27594	14310709	BFL_5	2409	EA59871	78632410	chr4	1721	E
BL27708	16328164	BFL_5	2446	EA62725	57614077	chr4	1654	E
BL27816	17596105	BFL_5	2479	EA61089	49140090	chr4	1640	E
BL27839	17953629	BFL_5	2490	EA62216	167769633	chr4	1977	E
BL28017	20999200	BFL_5	2562	EA62971	170058261	chr4	1984	E
BL28036	21387400	BFL_5	2568	EA60283	125513018	chr4	1868	E
BL12568	24919592	BFL_5	2603	EA62139	58955319	chr4	1656	E
BL27337	10473579	BFL_5	2326	EA24836	67428519	chr5	2139	E
BL27458	12406208	BFL_5	2372	EA29499	92807500	chr5	2222	E
BL27783	17226398	BFL_5	2469	EA26158	136069567	chr5	2319	E
BL27785	17236600	BFL_5	2470	EA25177	130395991	chr5	2303	E
BL27795	17321912	BFL_5	2471	EA26814	5738593	chr5	2025	E
BL12580	25169892	BFL_5	2608	EA24584	49552073	chr5	2107	E
BL09387	7426515	BFL_5	2287	EA03368	111440136	chr6	2789	E
BL27479	12606171	BFL_5	2377	EA02258	103868270	chr6	2772	E
BL27603	14372215	BFL_5	2414	EA02826	115022907	chr6	2799	E
BL12577	25091259	BFL_5	2605	EA04344	88007915	chr6	2716	E
BL11927	5088285	BFL_5	2265	EA30857	37679825	chr7	2962	E
BL09252	9908654	BFL_5	2324	EA33135	65380800	chr7	3034	E
BL27563	13992786	BFL_5	2407	EA35547	58593339	chr7	3017	E
BL27743	16722778	BFL_5	2451	EA35376	85445373	chr7	3089	E
BL28037	21392030	BFL_5	2569	EA30913	37281179	chr7	2960	E
BL25622	891536	BFL_5	2241	EA66998	27925911	chr8	3334	E
BL27346	10688033	BFL_5	2331	EA63830	135128514	chr8	3628	E
BL27828	17758846	BFL_5	2484	EA66191	135578179	chr8	3634	E
BL00362	4344175	BFL_5	2256	EA50724	40614760	chr9	3743	E
BL09317	8772471	BFL_5	2306	EA51421	99966005	chr9	3915	E
BL09262	9658192	BFL_5	2321	EA49141	110680693	chr9	3952	E
BL27384	11314659	BFL_5	2345	EA49255	51319426	chr9	3778	E
BL27526	13438313	BFL_5	2386	EA48787	110676521	chr9	3951	E
BL27550	13826088	BFL_5	2399	EA51337	76771087	chr9	3843	E
BL27773	17048979	BFL_5	2465	EA49887	84425449	chr9	3875	E
BL27898	18891829	BFL_5	2513	EA49630	101518463	chr9	3918	E
BL28073	21882255	BFL_5	2577	EA48323	87631780	chr9	3888	E
BL28181	23602797	BFL_5	2599	EA49806	97027367	chr9	3907	E
BL18007	2021892	BFL_5	2245	EA11758	26140021	chr10	4123	E
BL00275	4285068	BFL_5	2254	EA09811	25975440	chr10	4122	E
BL00372	4494427	BFL_5	2258	EA09496	15630310	chr10	4093	E
BL11942	4732570	BFL_5	2261	EA10952	70050756	chr10	4252	E
BL11918	5340718	BFL_5	2269	EA10986	43057449	chr10	4181	E
BL09485	5523725	BFL_5	2271	EA10131	30584338	chr10	4141	E
BL09404	7130575	BFL_5	2284	EA09576	18322992	chr10	4101	E
BL09328	8438297	BFL_5	2301	EA12459	57699051	chr10	4229	E
BL09321	8728887	BFL_5	2302	EA10190	44334992	chr10	4187	E
BL09319	8762674	BFL_5	2304	EA12415	27376714	chr10	4130	E
BL27340	10535942	BFL_5	2329	EA11853	57892618	chr10	4230	E
BL27365	10928176	BFL_5	2334	EA10381	23792351	chr10	4117	E
BL27369	11067942	BFL_5	2336	EA10098	40961854	chr10	4178	E
BL27371	11101041	BFL_5	2337	EA13115	41967435	chr10	4180	E
BL27400	11537363	BFL_5	2349	EA12538	93048376	chr10	4300	E
BL27401	11547266	BFL_5	2350	EA12091	38434269	chr10	4173	E
BL27419	11796841	BFL_5	2355	EA10019	79714249	chr10	4278	E
BL27426	11888308	BFL_5	2357	EA09121	25600610	chr10	4119	E
BL27447	12273523	BFL_5	2365	EA10002	55588615	chr10	4219	E
BL27454	12380723	BFL_5	2369	EA11913	57298684	chr10	4226	E
BL27456	12395540	BFL_5	2370	EA12207	27009638	chr10	4127	E
BL27457	12400931	BFL_5	2371	EA11810	27086305	chr10	4128	E
BL27471	12541661	BFL_5	2375	EA08977	39515267	chr10	4175	E
BL27490	12811391	BFL_5	2379	EA11395	100390160	chr10	4326	E
BL27516	13214744	BFL_5	2382	EA12754	112536960	chr10	4366	E
BL27522	13264007	BFL_5	2384	EA12710	24425386	chr10	4118	E
BL27525	13388922	BFL_5	2385	EA11938	55845839	chr10	4220	E
BL27599	14343409	BFL_5	2412	EA09867	41167320	chr10	4179	E
BL27615	14535163	BFL_5	2421	EA11657	15560925	chr10	4092	E
BL27617	14606681	BFL_5	2423	EA09870	15269546	chr10	4091	E
BL27618	14611888	BFL_5	2424	EA12946	15234551	chr10	4090	E
BL27620	14632272	BFL_5	2426	EA12413	89792410	chr10	4295	E
BL27624	14727661	BFL_5	2428	EA11826	22812874	chr10	4112	E
BL27635	15043902	BFL_5	2432	EA09416	34327008	chr10	4152	E
BL27664	15451545	BFL_5	2438	EA11530	80851078	chr10	4280	E
BL27665	15515733	BFL_5	2439	EA12323	15718730	chr10	4094	E
BL27669	15610468	BFL_5	2440	EA10476	15866696	chr10	4096	E
BL27691	16109684	BFL_5	2442	EA12621	26409276	chr10	4125	E
BL27698	16197277	BFL_5	2443	EA12700	26710162	chr10	4126	E
BL27738	16644480	BFL_5	2449	EA11618	77153489	chr10	4275	E
BL27744	16731310	BFL_5	2452	EA09997	58009525	chr10	4231	E
BL27774	17058367	BFL_5	2466	EA09369	77703498	chr10	4276	E
BL27819	17661378	BFL_5	2481	EA09668	79937057	chr10	4279	E
BL27830	17777112	BFL_5	2485	EA11954	78547961	chr10	4277	E
BL27834	17864361	BFL_5	2488	EA12173	39867769	chr10	4176	E
BL27945	19920624	BFL_5	2527	EA11896	14803756	chr10	4089	E
BL27951	19994920	BFL_5	2530	EA11731	25843423	chr10	4121	E
BL27984	20491686	BFL_5	2543	EA11377	43897440	chr10	4186	E
BL28014	20888290	BFL_5	2560	EA09399	23706844	chr10	4116	E
BL28066	21817312	BFL_5	2573	EA10925	27437057	chr10	4131	E
BL28123	22769046	BFL_5	2589	EA12018	92478339	chr10	4298	E
BL28141	22960778	BFL_5	2590	EA09045	34237832	chr10	4151	E
BL28168	23356077	BFL_5	2597	EA09804	32376184	chr10	4145	E
BL10959	24347440	BFL_5	2602	EA09031	34378572	chr10	4153	E
BL12576	25080933	BFL_5	2604	EA12991	25748332	chr10	4120	E
