s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
EA26700	102160420	chr5	2206	g133307	29093537	scaffold_2	815	B2+M
EA29028	102869968	chr5	2208	g139028	54594549	scaffold_2	1036	B2+M
EA29608	103048146	chr5	2209	g137303	46842002	scaffold_2	977	B2+M
EA25781	105958242	chr5	2215	g129606	10634559	scaffold_2	667	B2+M
EA25496	106330160	chr5	2217	g136286	43091258	scaffold_2	944	B2+M
EA28501	106430818	chr5	2218	g137386	47280797	scaffold_2	982	B2+M
EA27764	107100698	chr5	2219	g137388	47299739	scaffold_2	983	B2+M
EA30346	108429846	chr5	2220	g138896	53864675	scaffold_2	1029	B2+M
EA28108	110481463	chr5	2228	g133823	32632466	scaffold_2	832	B2+M
EA26312	111095742	chr5	2231	g137625	48360182	scaffold_2	987	B2+M
EA25284	128877297	chr5	2257	g129192	8489449	scaffold_2	652	B2+M
EA29361	128948850	chr5	2258	g136273	43052690	scaffold_2	943	B2+M
EA25177	130395991	chr5	2266	g138217	50678214	scaffold_2	1005	B2+M
EA25448	143996599	chr5	2304	g139097	54891675	scaffold_2	1038	B2+M
EA26474	144472715	chr5	2307	g129091	8005658	scaffold_2	641	B2+M
EA28569	160730270	chr5	2350	g132689	25527741	scaffold_2	788	B2+M
EA28736	160800601	chr5	2352	g129108	8093700	scaffold_2	642	B2+M
EA27574	161507158	chr5	2354	g129142	8221151	scaffold_2	647	B2+M
EA27927	161511485	chr5	2355	g129147	8231752	scaffold_2	648	B2+M
EA24917	162181127	chr5	2357	g137646	48426284	scaffold_2	988	B2+M
EA28361	9548234	chr5	1997	g158100	21423293	scaffold_4	1320	A1
EA28884	29680887	chr5	2028	g162109	41630634	scaffold_4	1558	A1
EA30545	64948743	chr5	2099	g164186	52753531	scaffold_4	1649	A1
EA29281	69932621	chr5	2113	g162446	43277004	scaffold_4	1579	A1
EA29524	81545496	chr5	2155	g159302	27494224	scaffold_4	1395	A1
EA25585	122203512	chr5	2253	g160683	34138016	scaffold_4	1460	A1
EA29130	130610321	chr5	2268	g157656	19102540	scaffold_4	1287	A1
EA27443	141666522	chr5	2302	g161626	39032429	scaffold_4	1527	A1
EA26404	18352336	chr5	2007	g73702	31589349	scaffold_16	1984	L+J
EA25610	68623324	chr5	2106	g77255	47811437	scaffold_16	2135	L+J
EA25406	76472346	chr5	2133	g69934	12463588	scaffold_16	1783	L+J
EA26017	81657479	chr5	2156	g67644	173449	scaffold_16	1652	L+J
EA25840	85304421	chr5	2163	g69472	9939533	scaffold_16	1755	L+J
EA26889	92140325	chr5	2178	g72501	25564077	scaffold_16	1907	L+J
EA27504	92609219	chr5	2179	g68744	5849469	scaffold_16	1705	L+J
EA30611	105275839	chr5	2212	g77317	47954074	scaffold_16	2138	L+J
EA24988	116896224	chr5	2243	g75557	40457956	scaffold_16	2075	L+J
EA25268	158587719	chr5	2344	g74700	36307000	scaffold_16	2043	L+J
EA29589	160761528	chr5	2351	g72535	25719898	scaffold_16	1911	L+J
EA26937	51495909	chr5	2073	g107437	22443441	scaffold_19	2341	K
EA26229	53866195	chr5	2081	g112425	48053499	scaffold_19	2556	K
EA25898	57272571	chr5	2082	g103832	6328879	scaffold_19	2198	K
EA24708	68504404	chr5	2105	g111040	40471956	scaffold_19	2472	K
EA26988	68723497	chr5	2107	g104697	9808863	scaffold_19	2236	K
EA25016	69044828	chr5	2109	g108451	27730256	scaffold_19	2381	K
EA26677	69162646	chr5	2110	g107488	22787278	scaffold_19	2345	K
EA25925	77696354	chr5	2141	g108172	26196740	scaffold_19	2370	K
EA27630	78210728	chr5	2144	g107779	24291702	scaffold_19	2356	K
EA29463	79128065	chr5	2148	g110806	39190607	scaffold_19	2466	K
EA29687	88710686	chr5	2171	g107579	23241714	scaffold_19	2351	K
EA25964	89183368	chr5	2172	g106043	15562381	scaffold_19	2285	K
EA24744	90539384	chr5	2174	g110316	36359641	scaffold_19	2441	K
EA26389	90631343	chr5	2176	g111643	43635873	scaffold_19	2504	K
EA29454	113868814	chr5	2235	g111875	45061521	scaffold_19	2519	K
EA25204	134305392	chr5	2274	g107406	22157079	scaffold_19	2332	K
EA25853	138548676	chr5	2291	g110245	36028397	scaffold_19	2433	K
EA29791	139803063	chr5	2297	g103434	4653599	scaffold_19	2185	K
EA25002	147267979	chr5	2314	g106296	16877714	scaffold_19	2296	K
EA28469	152397810	chr5	2327	g110272	36174853	scaffold_19	2437	K
EA25891	152829858	chr5	2328	g109441	32404166	scaffold_19	2399	K
EA29984	152974041	chr5	2329	g109552	32763413	scaffold_19	2401	K
EA26107	155665059	chr5	2340	g104680	9759982	scaffold_19	2234	K
EA25773	170637450	chr5	2368	g112737	49579298	scaffold_19	2565	K
EA25480	170817571	chr5	2370	g106310	16926204	scaffold_19	2298	K
EA29570	171461707	chr5	2372	g110236	35947535	scaffold_19	2430	K
EA28036	171461758	chr5	2373	g110237	35961643	scaffold_19	2431	K
EA28253	181328707	chr5	2402	g105408	12622978	scaffold_19	2259	K
EA26484	7267283	chr5	1990	g23279	45782498	scaffold_11	2930	F
EA26903	22851684	chr5	2015	g23361	46083842	scaffold_11	2936	F
EA25723	52740094	chr5	2076	g13743	2336872	scaffold_11	2594	F
EA30330	110427018	chr5	2227	g23589	47071080	scaffold_11	2946	F
EA27626	150575744	chr5	2325	g15719	11988361	scaffold_11	2675	F
EA30582	177782401	chr5	2388	g23333	45969049	scaffold_11	2933	F
EA27010	177872008	chr5	2389	g15907	12905494	scaffold_11	2680	F
EA29828	177894466	chr5	2390	g22182	41366523	scaffold_11	2912	F
EA24655	177895491	chr5	2391	g22716	43630602	scaffold_11	2920	F
EA28239	178201807	chr5	2393	g19842	30958957	scaffold_11	2830	F
EA28160	20135079	chr5	2011	g191682	32967415	scaffold_7	3231	E
EA29695	74858893	chr5	2129	g185954	6316153	scaffold_7	3006	E
EA29583	113222635	chr5	2234	g193201	39386928	scaffold_7	3286	E
EA27682	7587326	chr5	1991	g4663	13047801	scaffold_10	3408	G
EA29676	73388214	chr5	2124	g11566	44070927	scaffold_10	3684	G
EA30287	77758742	chr5	2142	g10845	40282858	scaffold_10	3641	G
EA25052	87889503	chr5	2169	g10907	40564267	scaffold_10	3648	G
EA25828	97767702	chr5	2189	g4616	12848339	scaffold_10	3405	G
EA29653	177320823	chr5	2385	g5449	16646631	scaffold_10	3433	G
EA28193	177761067	chr5	2387	g6063	18994704	scaffold_10	3459	G
EA27708	179541174	chr5	2396	g5090	15147274	scaffold_10	3417	G
EA29546	30103687	chr5	2030	g86040	31361147	scaffold_17	3930	C
EA26306	44396276	chr5	2053	g81637	10065697	scaffold_17	3744	C
EA24584	49552073	chr5	2071	g86618	34368917	scaffold_17	3953	C
EA26105	53644369	chr5	2080	g79976	3361668	scaffold_17	3705	C
EA29631	71867090	chr5	2120	g88158	41623710	scaffold_17	4020	C
EA26399	72062500	chr5	2121	g86702	34841021	scaffold_17	3958	C
EA27310	72980636	chr5	2122	g82768	15444693	scaffold_17	3790	C
EA29638	73209910	chr5	2123	g81614	10018832	scaffold_17	3743	C
EA29494	73545688	chr5	2125	g88308	42556706	scaffold_17	4026	C
EA27917	77695360	chr5	2140	g87622	39261594	scaffold_17	4001	C
EA24798	78639734	chr5	2145	g88101	41399786	scaffold_17	4018	C
EA29456	78761653	chr5	2147	g87189	37242564	scaffold_17	3981	C
EA28815	79807051	chr5	2149	g84689	24915929	scaffold_17	3877	C
EA27849	80197880	chr5	2150	g81332	8800426	scaffold_17	3732	C
EA27703	80198237	chr5	2151	g84767	25353608	scaffold_17	3882	C
EA28519	80268901	chr5	2152	g84631	24614355	scaffold_17	3871	C
EA26935	90630709	chr5	2175	g83710	20056277	scaffold_17	3829	C
EA27001	97730495	chr5	2188	g82741	15330529	scaffold_17	3787	C
EA26120	113911730	chr5	2236	g82595	14708595	scaffold_17	3776	C
EA27197	114091431	chr5	2237	g84221	22657246	scaffold_17	3859	C
EA26458	114320702	chr5	2238	g87243	37557506	scaffold_17	3984	C
EA25573	114717830	chr5	2241	g82297	13388022	scaffold_17	3761	C
EA29572	119120740	chr5	2246	g84088	22053567	scaffold_17	3851	C
EA30247	119410944	chr5	2247	g80040	3654892	scaffold_17	3712	C
EA27341	119580764	chr5	2248	g83447	18743028	scaffold_17	3813	C
EA28639	119657314	chr5	2249	g85023	26439111	scaffold_17	3894	C
EA26800	125486991	chr5	2255	g87310	37909284	scaffold_17	3985	C
EA25869	134827215	chr5	2275	g81645	10088848	scaffold_17	3745	C
EA28553	135027553	chr5	2276	g85157	27286512	scaffold_17	3899	C
EA28731	135696406	chr5	2279	g85379	28422104	scaffold_17	3916	C
EA30395	135715705	chr5	2280	g83535	19076213	scaffold_17	3816	C
EA26638	135811116	chr5	2281	g87050	36559112	scaffold_17	3975	C
EA26158	136069567	chr5	2282	g82100	12420674	scaffold_17	3756	C
EA25160	136400505	chr5	2284	g84091	22062584	scaffold_17	3852	C
EA30010	136533362	chr5	2285	g83387	18349757	scaffold_17	3810	C
EA28850	137586353	chr5	2287	g79339	831746	scaffold_17	3695	C
EA30319	138137545	chr5	2288	g83590	19381183	scaffold_17	3819	C
EA29377	165006206	chr5	2361	g86877	35822197	scaffold_17	3968	C
EA28745	165559425	chr5	2362	g80352	4932592	scaffold_17	3717	C
EA24590	165773181	chr5	2363	g82461	13962295	scaffold_17	3770	C
EA29314	166827980	chr5	2364	g87207	37346743	scaffold_17	3983	C
EA30500	169104851	chr5	2366	g88733	44912838	scaffold_17	4038	C
EA29907	176336371	chr5	2377	g84918	25954343	scaffold_17	3889	C
EA27828	176336614	chr5	2378	g82699	15214150	scaffold_17	3785	C
EA30415	176425484	chr5	2379	g85098	26899956	scaffold_17	3898	C
EA26998	176623271	chr5	2380	g80000	3465341	scaffold_17	3708	C
EA26502	176833061	chr5	2381	g80017	3537023	scaffold_17	3709	C
EA29430	176988772	chr5	2382	g87143	37086924	scaffold_17	3979	C
EA29582	180555241	chr5	2398	g87114	36941402	scaffold_17	3977	C
EA25316	180560047	chr5	2399	g85467	28771647	scaffold_17	3918	C
EA27345	181140203	chr5	2400	g88381	42860306	scaffold_17	4029	C
EA26008	181303254	chr5	2401	g84065	21977311	scaffold_17	3849	C
EA27325	2241037	chr5	1982	g149682	32226029	scaffold_3	4294	O
EA30520	2638660	chr5	1983	g143558	4519317	scaffold_3	4072	O
EA25565	5348326	chr5	1988	g151497	40141491	scaffold_3	4352	O
EA29651	13452234	chr5	2002	g144562	9491992	scaffold_3	4111	O
EA27086	19544082	chr5	2010	g146279	17726345	scaffold_3	4182	O
EA28500	50368794	chr5	2072	g149018	29208690	scaffold_3	4270	O
EA25048	52736844	chr5	2075	g146977	20587449	scaffold_3	4198	O
EA26307	53155372	chr5	2077	g147809	24096948	scaffold_3	4233	O
EA25836	53622481	chr5	2079	g145895	15886726	scaffold_3	4168	O
EA30516	67481987	chr5	2101	g143562	4565180	scaffold_3	4073	O
EA30580	67669970	chr5	2102	g147788	24004268	scaffold_3	4231	O
EA30144	67871257	chr5	2103	g143698	5253398	scaffold_3	4086	O
EA26831	68803173	chr5	2108	g151003	37896705	scaffold_3	4336	O
EA28427	69282912	chr5	2112	g145814	15598079	scaffold_3	4165	O
EA28154	77436089	chr5	2138	g144313	8451300	scaffold_3	4105	O
EA30242	77459996	chr5	2139	g145890	15870410	scaffold_3	4167	O
EA25948	77915414	chr5	2143	g150601	36304774	scaffold_3	4329	O
EA27699	86074024	chr5	2166	g143348	3692739	scaffold_3	4068	O
EA28785	99769841	chr5	2197	g144881	10990684	scaffold_3	4121	O
EA28367	119086734	chr5	2245	g152174	42667968	scaffold_3	4366	O
EA30217	132804474	chr5	2270	g143293	3276682	scaffold_3	4063	O
EA28244	138197998	chr5	2289	g147039	20834432	scaffold_3	4200	O
EA24698	138284342	chr5	2290	g149118	29789724	scaffold_3	4276	O
EA27988	139543151	chr5	2295	g149643	32053814	scaffold_3	4291	O
EA30146	139668775	chr5	2296	g146244	17606710	scaffold_3	4181	O
EA28883	139922016	chr5	2298	g146956	20481070	scaffold_3	4196	O
EA30176	140283323	chr5	2299	g145246	12808397	scaffold_3	4137	O
EA29369	153945326	chr5	2335	g149023	29243882	scaffold_3	4271	O
EA30618	163887776	chr5	2359	g143571	4613603	scaffold_3	4074	O
EA28385	170313538	chr5	2367	g148590	27362078	scaffold_3	4265	O
EA30377	170787205	chr5	2369	g145628	14737364	scaffold_3	4154	O
EA28089	170905079	chr5	2371	g148166	25802737	scaffold_3	4250	O
EA26308	172831088	chr5	2374	g150506	35900826	scaffold_3	4324	O
EA27336	181713978	chr5	2404	g146746	19627919	scaffold_3	4187	O
EA30568	45314635	chr5	2058	g60611	14653795	scaffold_15	4487	D
EA26893	76991343	chr5	2136	g57497	2364341	scaffold_15	4388	D
EA25292	139529824	chr5	2294	g60807	15552209	scaffold_15	4496	D
EA28940	145363340	chr5	2308	g62164	22249256	scaffold_15	4567	D
EA25857	45609036	chr5	2060	g121358	35300577	scaffold_1	5083	I
EA25308	61311944	chr5	2092	g115321	8556684	scaffold_1	4883	I
EA27199	70040785	chr5	2115	g121860	37908094	scaffold_1	5095	I
EA28386	117577924	chr5	2244	g114896	6764237	scaffold_1	4870	I
EA26716	135449478	chr5	2277	g121401	35448240	scaffold_1	5085	I
EA27798	9529142	chr5	1996	g49485	10285290	scaffold_14	5141	A2
EA25378	49535794	chr5	2070	g51295	17706308	scaffold_14	5171	A2
EA28187	68391800	chr5	2104	g51490	18468487	scaffold_14	5172	A2
EA28561	70179946	chr5	2116	g55103	34295492	scaffold_14	5214	A2
EA27842	70227799	chr5	2117	g55105	34303942	scaffold_14	5215	A2
EA27188	70538734	chr5	2118	g49826	11619941	scaffold_14	5145	A2
EA26314	70825033	chr5	2119	g56190	38748347	scaffold_14	5234	A2
EA27063	88302694	chr5	2170	g51003	16711449	scaffold_14	5165	A2
EA29553	90470266	chr5	2173	g56170	38658010	scaffold_14	5233	A2
EA28402	102492594	chr5	2207	g56228	38993726	scaffold_14	5236	A2
EA27196	113012820	chr5	2233	g54626	32358396	scaffold_14	5206	A2
EA25904	134247150	chr5	2273	g49194	8947717	scaffold_14	5139	A2
EA26773	146726204	chr5	2312	g53328	26698417	scaffold_14	5196	A2
EA26631	147341054	chr5	2315	g55861	37171873	scaffold_14	5221	A2
EA25662	148283167	chr5	2316	g50346	13713658	scaffold_14	5154	A2
EA28678	149381057	chr5	2318	g52202	21532433	scaffold_14	5183	A2
EA29053	149498674	chr5	2320	g50558	14593034	scaffold_14	5159	A2
EA25669	149773595	chr5	2321	g47807	3409318	scaffold_14	5121	A2
EA28031	149964343	chr5	2322	g54605	32279574	scaffold_14	5205	A2
EA28915	150029832	chr5	2323	g55819	37049152	scaffold_14	5220	A2
EA25077	151737065	chr5	2326	g52861	24788455	scaffold_14	5189	A2
EA29013	153111700	chr5	2330	g49098	8615838	scaffold_14	5134	A2
EA29131	153814638	chr5	2331	g54968	33661520	scaffold_14	5211	A2
EA29138	153853828	chr5	2332	g48505	6032694	scaffold_14	5131	A2
EA28558	153886198	chr5	2333	g53034	25568019	scaffold_14	5190	A2
EA29060	154075877	chr5	2336	g56206	38817042	scaffold_14	5235	A2
EA25595	154267493	chr5	2337	g53036	25573188	scaffold_14	5191	A2
EA27213	154542150	chr5	2338	g46790	205969	scaffold_14	5118	A2
EA30403	155601303	chr5	2339	g50222	13116137	scaffold_14	5151	A2
EA26814	5738593	chr5	1989	g168455	13357337	scaffold_5	5298	N
EA26081	120909683	chr5	2252	g172011	29623883	scaffold_5	5407	N
EA25732	135650809	chr5	2278	g169799	19570955	scaffold_5	5343	N
EA26004	148340730	chr5	2317	g173924	37185584	scaffold_5	5447	N
EA27126	163382112	chr5	2358	g166370	4414715	scaffold_5	5255	N
EA26920	882770	chr5	1979	g26175	4404302	scaffold_12	5474	B1
EA26266	2651799	chr5	1984	g26688	6675886	scaffold_12	5490	B1
EA30349	7902423	chr5	1992	g29141	16761798	scaffold_12	5541	B1
EA27845	8123072	chr5	1993	g34064	38723239	scaffold_12	5703	B1
EA28075	8709875	chr5	1994	g28426	13918571	scaffold_12	5524	B1
EA25123	8833825	chr5	1995	g32394	30962255	scaffold_12	5661	B1
EA26259	10591357	chr5	1998	g26364	5178625	scaffold_12	5479	B1
EA29484	22924504	chr5	2016	g31889	28434457	scaffold_12	5639	B1
EA29286	24257040	chr5	2018	g30578	23022055	scaffold_12	5590	B1
EA24958	25333877	chr5	2020	g28954	15995785	scaffold_12	5539	B1
EA26537	26461066	chr5	2022	g26539	6042398	scaffold_12	5484	B1
EA29987	27852967	chr5	2024	g27430	9802615	scaffold_12	5509	B1
EA28279	29244431	chr5	2026	g25398	755785	scaffold_12	5455	B1
EA26506	29357601	chr5	2027	g25896	2987378	scaffold_12	5469	B1
EA29783	30492491	chr5	2031	g29619	18768103	scaffold_12	5561	B1
EA26512	31001156	chr5	2034	g30757	23779364	scaffold_12	5596	B1
EA24719	33308084	chr5	2036	g32289	30339926	scaffold_12	5658	B1
EA27334	33393752	chr5	2037	g32284	30321056	scaffold_12	5657	B1
EA26593	36856751	chr5	2044	g28891	15774000	scaffold_12	5535	B1
EA26769	41243434	chr5	2047	g33379	35703253	scaffold_12	5687	B1
EA28119	41243798	chr5	2048	g33393	35788790	scaffold_12	5688	B1
EA25247	41906959	chr5	2049	g27304	9300557	scaffold_12	5504	B1
EA25893	42193195	chr5	2051	g32147	29581492	scaffold_12	5652	B1
EA28046	45309914	chr5	2057	g31473	26879453	scaffold_12	5618	B1
EA29939	49249038	chr5	2067	g31466	26856095	scaffold_12	5617	B1
EA26426	49258605	chr5	2068	g30562	22971321	scaffold_12	5587	B1
EA25733	49306354	chr5	2069	g31461	26840048	scaffold_12	5616	B1
EA24974	61154235	chr5	2091	g30132	21180552	scaffold_12	5572	B1
EA27171	63212584	chr5	2095	g30500	22730068	scaffold_12	5584	B1
EA27648	76029867	chr5	2132	g28187	12997256	scaffold_12	5519	B1
EA29147	76472734	chr5	2134	g30483	22644076	scaffold_12	5583	B1
EA25195	85118608	chr5	2162	g31898	28477491	scaffold_12	5640	B1
EA26249	85638293	chr5	2164	g28459	13992034	scaffold_12	5526	B1
EA28933	86013433	chr5	2165	g30636	23267198	scaffold_12	5594	B1
EA29197	86493255	chr5	2167	g30585	23057691	scaffold_12	5591	B1
EA30321	93784752	chr5	2183	g25999	3460541	scaffold_12	5471	B1
EA25428	93883215	chr5	2184	g33145	34588660	scaffold_12	5681	B1
EA26642	94310677	chr5	2185	g27550	10288347	scaffold_12	5512	B1
EA28045	98737736	chr5	2194	g31452	26809214	scaffold_12	5614	B1
EA29383	100828606	chr5	2200	g33835	37610263	scaffold_12	5699	B1
EA26408	100835729	chr5	2201	g32532	31562143	scaffold_12	5664	B1
EA25023	100871167	chr5	2202	g26947	7880426	scaffold_12	5495	B1
EA27362	100940311	chr5	2203	g26344	5132319	scaffold_12	5478	B1
EA29620	103447187	chr5	2210	g25420	870757	scaffold_12	5458	B1
EA25454	103934700	chr5	2211	g27692	10946856	scaffold_12	5514	B1
EA29186	105594016	chr5	2213	g26644	6462375	scaffold_12	5488	B1
EA25325	105721217	chr5	2214	g29760	19545780	scaffold_12	5565	B1
EA27167	106196110	chr5	2216	g30574	22999281	scaffold_12	5589	B1
EA25999	109040279	chr5	2221	g28311	13508167	scaffold_12	5521	B1
EA29811	109101673	chr5	2222	g30401	22301392	scaffold_12	5578	B1
EA30124	109290193	chr5	2223	g31766	27957513	scaffold_12	5632	B1
EA25248	109390482	chr5	2224	g31906	28526571	scaffold_12	5641	B1
EA29305	110205507	chr5	2225	g33735	37027604	scaffold_12	5693	B1
EA28521	110497734	chr5	2229	g32981	33611771	scaffold_12	5674	B1
EA25025	112506611	chr5	2232	g27066	8420319	scaffold_12	5499	B1
EA24536	125881248	chr5	2256	g28942	15908752	scaffold_12	5538	B1
EA30439	129069622	chr5	2260	g30932	24739617	scaffold_12	5601	B1
EA29563	129451745	chr5	2261	g30943	24769265	scaffold_12	5602	B1
EA25824	129623702	chr5	2262	g30944	24777948	scaffold_12	5603	B1
EA30027	129863443	chr5	2263	g29178	16934623	scaffold_12	5546	B1
EA24653	130126315	chr5	2264	g32935	33406097	scaffold_12	5671	B1
EA26859	130239332	chr5	2265	g31718	27706386	scaffold_12	5631	B1
EA26201	141518219	chr5	2301	g32840	33084144	scaffold_12	5669	B1
EA25851	144290818	chr5	2305	g31451	26805619	scaffold_12	5613	B1
EA30024	146254482	chr5	2309	g27336	9409091	scaffold_12	5507	B1
EA28270	146427370	chr5	2310	g27334	9398201	scaffold_12	5506	B1
EA26239	146539725	chr5	2311	g30480	22629570	scaffold_12	5582	B1
EA24742	147101555	chr5	2313	g27663	10828879	scaffold_12	5513	B1
EA26837	157270028	chr5	2341	g28465	14010111	scaffold_12	5527	B1
EA29368	159019772	chr5	2346	g25273	81768	scaffold_12	5453	B1
EA26508	160055133	chr5	2347	g32176	29760514	scaffold_12	5654	B1
EA25872	160098780	chr5	2348	g34012	38477485	scaffold_12	5700	B1
EA30148	160339592	chr5	2349	g28607	14524234	scaffold_12	5534	B1
EA26747	161406246	chr5	2353	g31524	27114731	scaffold_12	5624	B1
EA30610	45592454	chr5	2059	g208049	6473959	scaffold_9	5733	P
EA27340	60880208	chr5	2088	g210998	19154722	scaffold_9	5843	P
EA26337	64798426	chr5	2098	g212646	26107329	scaffold_9	5888	P
EA30505	74423676	chr5	2128	g215574	37691513	scaffold_9	5928	P
EA27344	77024602	chr5	2137	g209344	11870537	scaffold_9	5777	P
EA29818	93070362	chr5	2182	g209748	13802520	scaffold_9	5795	P
EA27587	138549484	chr5	2292	g209462	12411755	scaffold_9	5781	P
EA27654	153907702	chr5	2334	g209331	11836927	scaffold_9	5776	P
EA25637	78722690	chr5	2146	g44595	28609206	scaffold_13	6033	C
EA24979	120820741	chr5	2251	g39716	10775767	scaffold_13	5963	C
EA24936	132050457	chr5	2269	g44542	28357978	scaffold_13	6030	C
EA27929	136226507	chr5	2283	g45464	32092770	scaffold_13	6040	C
EA30219	137580682	chr5	2286	g38440	5762882	scaffold_13	5938	C
EA30228	168247829	chr5	2365	g43502	24432309	scaffold_13	6015	C
EA24758	177162232	chr5	2383	g39729	10893507	scaffold_13	5964	C
EA26808	177193056	chr5	2384	g39528	9847705	scaffold_13	5954	C
EA28925	177583193	chr5	2386	g43007	22227790	scaffold_13	6006	C
EA27144	178452345	chr5	2394	g44016	25960018	scaffold_13	6020	C
EA28313	180491553	chr5	2397	g44497	28000356	scaffold_13	6029	C
EA28743	181443362	chr5	2403	g40349	13012280	scaffold_13	5972	C
EA29500	19074122	chr5	2009	g201057	19234533	scaffold_8	6159	J
EA29282	35619469	chr5	2041	g201381	20770006	scaffold_8	6164	J
EA28941	66620033	chr5	2100	g199687	13551382	scaffold_8	6121	J
EA29191	87596406	chr5	2168	g203045	27163624	scaffold_8	6202	J
EA28222	114695300	chr5	2240	g197585	5286904	scaffold_8	6073	J
EA29961	120326525	chr5	2250	g203806	30180355	scaffold_8	6227	J
EA25220	132847525	chr5	2271	g200896	18445166	scaffold_8	6154	J
EA24578	140823470	chr5	2300	g202857	26437462	scaffold_8	6198	J
EA26372	177953436	chr5	2392	g200033	14991392	scaffold_8	6131	J
EA28158	1632085	chr5	1980	g181835	26239856	scaffold_6	6366	B3
EA26555	1862842	chr5	1981	g178468	11224647	scaffold_6	6285	B3
EA27872	3171500	chr5	1985	g180987	22244881	scaffold_6	6346	B3
EA30259	3750486	chr5	1986	g180479	19655608	scaffold_6	6331	B3
EA26361	3819964	chr5	1987	g176920	5098653	scaffold_6	6262	B3
EA26465	10852624	chr5	1999	g182254	28093575	scaffold_6	6377	B3
EA26020	10919549	chr5	2000	g182268	28219916	scaffold_6	6378	B3
EA27258	11338480	chr5	2001	g182275	28267001	scaffold_6	6379	B3
EA27787	14497853	chr5	2004	g182072	27313182	scaffold_6	6370	B3
EA28162	14879923	chr5	2005	g182074	27339973	scaffold_6	6371	B3
EA28719	15522401	chr5	2006	g178791	12629816	scaffold_6	6293	B3
EA26070	24514665	chr5	2019	g182504	29154955	scaffold_6	6386	B3
EA28341	27852566	chr5	2023	g179301	14652768	scaffold_6	6300	B3
EA25243	28102237	chr5	2025	g179906	17121818	scaffold_6	6315	B3
EA28887	33545607	chr5	2038	g182469	29016200	scaffold_6	6384	B3
EA28033	46560618	chr5	2061	g175917	222913	scaffold_6	6246	B3
