s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
NHP2	13911599	chrm11	1627	g116369	13088772	scaffold_1	4908	I
LOC116941376	14272160	chrm11	1629	g119263	25470470	scaffold_1	5022	I
RPP30	14633191	chrm11	1631	g118140	19888626	scaffold_1	4983	I
HECTD2	14760384	chrm11	1634	g121821	37753769	scaffold_1	5081	I
INPP5A	14802488	chrm11	1635	g118344	21091029	scaffold_1	4991	I
LOC116941393	14934137	chrm11	1636	g121739	37257228	scaffold_1	5077	I
POLL	14957092	chrm11	1637	g116379	13144814	scaffold_1	4910	I
PBDC1	14957636	chrm11	1638	g117641	17891981	scaffold_1	4954	I
OAT	14975109	chrm11	1639	g115120	7731081	scaffold_1	4872	I
ZRANB1	15001196	chrm11	1640	g122440	40720073	scaffold_1	5100	I
LOC116941398	15011191	chrm11	1641	g113539	1874771	scaffold_1	4803	I
EXOSC1	15025390	chrm11	1642	g120458	31251002	scaffold_1	5053	I
FBXW4	15169735	chrm11	1643	g114139	4073280	scaffold_1	4838	I
ELMOD3	15246727	chrm11	1644	g117295	16335111	scaffold_1	4941	I
DDRGK1	15304942	chrm11	1645	g116372	13100988	scaffold_1	4909	I
SUFU	15384199	chrm11	1646	g115814	10753306	scaffold_1	4891	I
AS3MT	15430266	chrm11	1647	g122023	38747620	scaffold_1	5087	I
OGA	15469761	chrm11	1648	g117701	18105285	scaffold_1	4959	I
LOC116941426	15504425	chrm11	1649	g114501	5262604	scaffold_1	4846	I
PDCD4	15541920	chrm11	1650	g113200	497855	scaffold_1	4793	I
LOC116941469	15648777	chrm11	1651	g120765	32627718	scaffold_1	5061	I
RAB28	15777605	chrm11	1652	g114568	5483356	scaffold_1	4850	I
LOC116941431	15839068	chrm11	1653	g114576	5516619	scaffold_1	4851	I
ENTPD4	15848211	chrm11	1654	g114866	6626186	scaffold_1	4864	I
ATP6V0E1	15881220	chrm11	1655	g119296	25684614	scaffold_1	5026	I
LOC116941435	15887358	chrm11	1656	g120506	31484015	scaffold_1	5056	I
ACADSB	15897431	chrm11	1657	g116412	13298508	scaffold_1	4911	I
SMOX	10431383	chrm11	1601	g54824	33112417	scaffold_14	5197	A2
LOC116941240	6768038	chrm11	1571	g166285	4118815	scaffold_5	5241	N
LOC116941206	3515077	chrm11	1558	g31929	28588310	scaffold_12	5651	B1
LOC116941383	14656768	chrm11	1632	g32528	31521974	scaffold_12	5670	B1
LOC116941381	14632570	chrm11	1630	g209252	11510192	scaffold_9	5762	P
CRTAC1	1472657	chrm11	1549	g202773	26092143	scaffold_8	6159	J
LOC116941347	12914132	chrm11	1618	g199984	14823929	scaffold_8	6090	J
LOC116941490	544196	chrm12	1664	g99818	52112632	scaffold_18	536	H+Q
WDR13	7844675	chrm12	1681	g90734	7595923	scaffold_18	50	H+Q
CLSPN	491972	chrm12	1663	g160353	32683400	scaffold_4	1463	A1
BABAM2	3521877	chrm12	1673	g162422	43141236	scaffold_4	1594	A1
MKKS	3620142	chrm12	1676	g159466	28276541	scaffold_4	1419	A1
LOC116941493	545310	chrm12	1665	g70436	15139925	scaffold_16	1829	L+J
LOC116941504	1358112	chrm12	1666	g69908	12365329	scaffold_16	1804	L+J
LOC116941515	1880378	chrm12	1668	g67745	677877	scaffold_16	1676	L+J
LOC116941771	3067034	chrm12	1670	g74633	36005825	scaffold_16	2039	L+J
LOC116941566	4048804	chrm12	1677	g69550	10358049	scaffold_16	1778	L+J
LOC116941583	7413987	chrm12	1678	g73976	32783963	scaffold_16	2010	L+J
LOC116941601	8081528	chrm12	1682	g75740	41296021	scaffold_16	2081	L+J
LOC116941604	8377885	chrm12	1683	g74728	36418590	scaffold_16	2047	L+J
SLC32A1	8395586	chrm12	1684	g75506	40291111	scaffold_16	2069	L+J
LOC116941609	8543975	chrm12	1685	g68704	5534070	scaffold_16	1717	L+J
LOC116941622	9258026	chrm12	1688	g73039	28667763	scaffold_16	1964	L+J
LOC116941631	9549865	chrm12	1690	g75293	39167537	scaffold_16	2064	L+J
LOC116941634	9909212	chrm12	1691	g69648	10920402	scaffold_16	1784	L+J
LOC116941646	11046470	chrm12	1695	g67780	809601	scaffold_16	1677	L+J
VPS28	12750554	chrm12	1699	g73245	29713307	scaffold_16	1979	L+J
ERMP1	13231470	chrm12	1703	g69052	7675681	scaffold_16	1744	L+J
RTEL1	13369483	chrm12	1704	g72275	24436900	scaffold_16	1913	L+J
MIB1	13885358	chrm12	1705	g69451	9792241	scaffold_16	1769	L+J
LOC116941786	14327782	chrm12	1713	g68722	5661441	scaffold_16	1718	L+J
LOC116941788	14780262	chrm12	1716	g68773	6046268	scaffold_16	1721	L+J
LOC116941742	15034372	chrm12	1717	g70117	13369133	scaffold_16	1813	L+J
ARFRP1	15043995	chrm12	1718	g72698	26649052	scaffold_16	1939	L+J
CDKAL1	15097217	chrm12	1719	g72383	24901990	scaffold_16	1916	L+J
CPQ	10355767	chrm12	1693	g109606	32916158	scaffold_19	2411	K
LOC116941707	14180069	chrm12	1709	g20345	33196012	scaffold_11	2854	F
LOC116941784	14254252	chrm12	1712	g20336	33170764	scaffold_11	2853	F
GLYCTK	3521991	chrm12	1674	g188965	20211687	scaffold_7	3110	E
LOC116941743	14528889	chrm12	1714	g6145	19459889	scaffold_10	3470	G
SLC18B1	3434584	chrm12	1672	g84955	26099710	scaffold_17	3890	C
LOC116941589	7732438	chrm12	1680	g88774	45162226	scaffold_17	4029	C
LOC116941731	12674	chrm12	1658	g144371	8758374	scaffold_3	4093	O
GEN1	491757	chrm12	1662	g149399	31122836	scaffold_3	4264	O
LOC116941536	2840119	chrm12	1669	g143345	3685492	scaffold_3	4056	O
MED18	3548083	chrm12	1675	g149746	32603057	scaffold_3	4274	O
ATP6V1C1	14025403	chrm12	1707	g151301	39216769	scaffold_3	4324	O
LOC116941709	14222866	chrm12	1711	g144892	11079365	scaffold_3	4107	O
COL22A1	11708672	chrm12	1697	g62751	24689710	scaffold_15	4583	D
PUF60	14681216	chrm12	1715	g116368	13088680	scaffold_1	4907	I
LOC116941479	172283	chrm12	1659	g166567	5238334	scaffold_5	5247	N
SLC17A5	14188491	chrm12	1710	g208943	10354020	scaffold_9	5752	P
SF3B6	280808	chrm12	1660	g197960	6898336	scaffold_8	6044	J
TMEM241	1374628	chrm12	1667	g201026	19110880	scaffold_8	6123	J
LACTB2	3394459	chrm12	1671	g202429	24892459	scaffold_8	6153	J
LOC116941588	7731691	chrm12	1679	g198621	9045484	scaffold_8	6052	J
LOC116941613	8772194	chrm12	1686	g203774	30037017	scaffold_8	6194	J
ADHFE1	8888412	chrm12	1687	g203712	29781896	scaffold_8	6192	J
LOC116941626	9377874	chrm12	1689	g198914	10358873	scaffold_8	6061	J
LOC116941638	10213902	chrm12	1692	g200485	16833082	scaffold_8	6111	J
VPS13B	10772014	chrm12	1694	g197319	4141407	scaffold_8	6032	J
MCM3	11389832	chrm12	1696	g200438	16676697	scaffold_8	6107	J
LOC116941679	12835893	chrm12	1700	g200205	15748031	scaffold_8	6097	J
GCLC	13101049	chrm12	1701	g199115	11326545	scaffold_8	6064	J
LOC116941683	13184851	chrm12	1702	g199782	13971225	scaffold_8	6086	J
RPLP1	14121417	chrm12	1708	g203954	30966666	scaffold_8	6201	J
LOC116941723	15599329	chrm12	1720	g204274	32354777	scaffold_8	6211	J
RNF217	15652725	chrm12	1721	g204263	32297889	scaffold_8	6208	J
FUT11	11768513	chrm13	1811	g98730	47157757	scaffold_18	473	H+Q
DCTN6	487611	chrm13	1730	g128680	6091960	scaffold_2	635	B2+M
FAM166B	9113439	chrm13	1794	g135240	38971419	scaffold_2	917	B2+M
SLC45A2	9360299	chrm13	1796	g131079	17403772	scaffold_2	743	B2+M
GTF2E2	798434	chrm13	1734	g70296	14341059	scaffold_16	1822	L+J
VPS72	3442043	chrm13	1750	g74002	32899230	scaffold_16	2014	L+J
C13H9orf135	5575499	chrm13	1763	g71121	18325718	scaffold_16	1852	L+J
CIB2	8245125	chrm13	1784	g73246	29715743	scaffold_16	1980	L+J
ACAT1	11665618	chrm13	1810	g105916	14906992	scaffold_19	2266	K
KLHL26	4629843	chrm13	1756	g19083	27472259	scaffold_11	2809	F
LOC116942187	923846	chrm13	1736	g186298	7887709	scaffold_7	3015	E
C13H9orf64	7245675	chrm13	1770	g189343	21782566	scaffold_7	3124	E
C1QTNF3	9390920	chrm13	1797	g190249	25982686	scaffold_7	3166	E
EPG5	12128808	chrm13	1815	g184973	930345	scaffold_7	2947	E
PGGT1B	26129	chrm13	1722	g81529	9714336	scaffold_17	3743	C
TUBGCP4	66027	chrm13	1723	g82445	13909018	scaffold_17	3770	C
TBCA	238287	chrm13	1726	g80508	5518531	scaffold_17	3725	C
FOCAD	307097	chrm13	1727	g88666	44428862	scaffold_17	4024	C
LOC116942170	376899	chrm13	1728	g83883	21065582	scaffold_17	3833	C
NCBP1	524725	chrm13	1732	g87454	38490116	scaffold_17	3988	C
XPA	602621	chrm13	1733	g87741	39835349	scaffold_17	3995	C
STOML2	939536	chrm13	1737	g82351	13656772	scaffold_17	3768	C
LOC116942195	1470808	chrm13	1738	g86060	31405534	scaffold_17	3928	C
PIGO	2343554	chrm13	1742	g84310	23065631	scaffold_17	3861	C
MAPK6	2515316	chrm13	1743	g84022	21773287	scaffold_17	3843	C
LOC116942208	2528291	chrm13	1744	g88556	43830882	scaffold_17	4021	C
LOC116942209	2550909	chrm13	1745	g88554	43807947	scaffold_17	4020	C
ATR	2731004	chrm13	1746	g79487	1453136	scaffold_17	3707	C
LOC116942213	2841583	chrm13	1748	g82359	13688281	scaffold_17	3769	C
SNAPC3	4594845	chrm13	1753	g81595	9952796	scaffold_17	3746	C
IQGAP1	4725770	chrm13	1757	g87972	40773371	scaffold_17	3999	C
UPF1	4890975	chrm13	1759	g84221	22657246	scaffold_17	3859	C
LOC116941886	4992266	chrm13	1760	g85341	28219769	scaffold_17	3909	C
LOC116941888	5209429	chrm13	1761	g88411	42949575	scaffold_17	4019	C
MBD3	5510024	chrm13	1762	g82765	15424151	scaffold_17	3790	C
LOC116941905	6629806	chrm13	1764	g85269	27725976	scaffold_17	3905	C
ADGRV1	6737818	chrm13	1765	g81172	8187276	scaffold_17	3733	C
AGTPBP1	7722219	chrm13	1772	g88375	42809336	scaffold_17	4017	C
NAA35	7724591	chrm13	1773	g83524	19056294	scaffold_17	3812	C
PGPEP1	7762618	chrm13	1775	g82567	14597670	scaffold_17	3777	C
LOC116941935	7915986	chrm13	1778	g79541	1670982	scaffold_17	3708	C
DAPK1	8042406	chrm13	1779	g84702	24967600	scaffold_17	3877	C
PTAR1	8153379	chrm13	1781	g84208	22552910	scaffold_17	3858	C
BTBD2	8187255	chrm13	1783	g80091	3862989	scaffold_17	3719	C
IDH3A	8250264	chrm13	1785	g84023	21776807	scaffold_17	3844	C
GBA2	8298055	chrm13	1786	g79383	1034610	scaffold_17	3702	C
TAF1C	8372570	chrm13	1787	g85370	28379076	scaffold_17	3910	C
LOC116942139	8540216	chrm13	1788	g82625	14935254	scaffold_17	3781	C
FST	8618579	chrm13	1789	g81237	8374111	scaffold_17	3734	C
ARL15	8701718	chrm13	1790	g87658	39403729	scaffold_17	3994	C
FEM1B	8742534	chrm13	1791	g86908	35952172	scaffold_17	3965	C
LOC116941968	9031820	chrm13	1792	g81492	9570479	scaffold_17	3742	C
IER3IP1	9055035	chrm13	1793	g84891	25872781	scaffold_17	3887	C
ADAMTS12	9274205	chrm13	1795	g83440	18711230	scaffold_17	3810	C
SIRT6	9427534	chrm13	1798	g88224	42029216	scaffold_17	4013	C
LOC116941982	9806554	chrm13	1799	g87578	39041337	scaffold_17	3991	C
IDNK	10105016	chrm13	1803	g84764	25339890	scaffold_17	3879	C
MARCHF3	10302359	chrm13	1804	g85253	27661714	scaffold_17	3904	C
ALDH7A1	10352657	chrm13	1805	g82745	15346616	scaffold_17	3789	C
ZNF608	10729824	chrm13	1806	g83629	19607086	scaffold_17	3817	C
CEP120	11017916	chrm13	1807	g84687	24896485	scaffold_17	3875	C
LOC116942011	11254623	chrm13	1808	g82101	12422091	scaffold_17	3759	C
INTS3	12413074	chrm13	1817	g87347	38046628	scaffold_17	3985	C
GBA	12779269	chrm13	1818	g88681	44500369	scaffold_17	4026	C
ABHD8	12793555	chrm13	1819	g84806	25484215	scaffold_17	3884	C
LOC116942060	12905481	chrm13	1821	g86204	32082438	scaffold_17	3932	C
TRMO	12922254	chrm13	1822	g82968	16433747	scaffold_17	3797	C
IPO11	13557974	chrm13	1824	g86810	35468379	scaffold_17	3958	C
SLC30A5	13560874	chrm13	1825	g86808	35463029	scaffold_17	3957	C
MFSD3	14542479	chrm13	1831	g84807	25495859	scaffold_17	3885	C
DNAI1	14717490	chrm13	1833	g83762	20388873	scaffold_17	3826	C
LOC116942105	14762216	chrm13	1834	g82906	16170271	scaffold_17	3792	C
NOL6	14763160	chrm13	1835	g84041	21837704	scaffold_17	3847	C
LOC116942111	14785360	chrm13	1836	g83785	20502601	scaffold_17	3829	C
CSK	15143567	chrm13	1837	g86795	35393510	scaffold_17	3956	C
GOLPH3	15260155	chrm13	1838	g86399	33136046	scaffold_17	3937	C
PTPN9	15566340	chrm13	1839	g82913	16186810	scaffold_17	3793	C
ONECUT1	2106322	chrm13	1739	g148118	25542090	scaffold_3	4230	O
SNX18	2768062	chrm13	1747	g143638	4911172	scaffold_3	4066	O
LOC116941870	4396274	chrm13	1752	g143322	3461306	scaffold_3	4055	O
MAMDC2	4808777	chrm13	1758	g142750	590194	scaffold_3	4035	O
KIF27	7224118	chrm13	1769	g143686	5206029	scaffold_3	4069	O
APH1A	8074502	chrm13	1780	g152174	42667968	scaffold_3	4348	O
RASEF	10008690	chrm13	1801	g150031	33856261	scaffold_3	4286	O
LOC116941990	10047083	chrm13	1802	g144584	9565700	scaffold_3	4096	O
SYNJ1	11612643	chrm13	1809	g145659	14953082	scaffold_3	4142	O
LIX1L	14177507	chrm13	1827	g146917	20350939	scaffold_3	4181	O
ASCC2	162169	chrm13	1724	g55067	34092456	scaffold_14	5201	A2
SLC28A3	7520002	chrm13	1771	g29834	19879601	scaffold_12	5575	B1
LOC116942067	13366264	chrm13	1823	g25686	1986617	scaffold_12	5471	B1
SLC7A4	888879	chrm13	1735	g210478	16775659	scaffold_9	5804	P
GLCE	9960023	chrm13	1800	g210164	15703860	scaffold_9	5797	P
LOC116942173	486117	chrm13	1729	g39512	9794217	scaffold_13	5936	C
LOC116942174	497212	chrm13	1731	g45450	32010268	scaffold_13	6005	C
FECH	2220874	chrm13	1740	g44450	27759985	scaffold_13	5994	C
FAM214A	2241229	chrm13	1741	g39297	8868600	scaffold_13	5932	C
LOC116941872	4620853	chrm13	1754	g40861	14688121	scaffold_13	5957	C
HYPK	4623056	chrm13	1755	g41921	18187616	scaffold_13	5967	C
LOC116942136	6782267	chrm13	1766	g42858	21503089	scaffold_13	5977	C
LOC116941911	6843392	chrm13	1767	g41179	15559638	scaffold_13	5959	C
LOC116941927	7740847	chrm13	1774	g45817	33415553	scaffold_13	6013	C
SAC3D1	7803045	chrm13	1776	g37547	1861144	scaffold_13	5911	C
TLN2	11979053	chrm13	1812	g42232	19231064	scaffold_13	5969	C
LACTB	12095896	chrm13	1813	g43872	25372841	scaffold_13	5985	C
WDR61	12127375	chrm13	1814	g45828	33439785	scaffold_13	6014	C
LOC116942040	12243818	chrm13	1816	g44912	29835884	scaffold_13	6000	C
LOC116942056	12835755	chrm13	1820	g41451	16444039	scaffold_13	5963	C
LOC116942071	13580716	chrm13	1826	g42886	21651319	scaffold_13	5979	C
FBXL17	14323180	chrm13	1828	g41419	16323700	scaffold_13	5962	C
HINT1	14473559	chrm13	1830	g45483	32141775	scaffold_13	6007	C
LOC116942096	14680871	chrm13	1832	g37779	2793271	scaffold_13	5913	C
LOC116942127	15631298	chrm13	1840	g45504	32198110	scaffold_13	6008	C
SMO	214056	chrm13	1725	g200033	14991392	scaffold_8	6093	J
LOC116942214	2846058	chrm13	1749	g203806	30180355	scaffold_8	6196	J
CCDC112	6923857	chrm13	1768	g197570	5237103	scaffold_8	6037	J
NNT	14324365	chrm13	1829	g204020	31300289	scaffold_8	6205	J
LOC116941933	7906660	chrm13	1777	g176959	5316342	scaffold_6	6231	B3
RINT1	7070692	chrm14	1864	g95423	30744841	scaffold_18	278	H+Q
LOC116942431	12877385	chrm14	1892	g98408	45734091	scaffold_18	452	H+Q
WDR45	13328381	chrm14	1899	g96838	37875040	scaffold_18	367	H+Q
TUBGCP6	13967225	chrm14	1908	g98827	47659907	scaffold_18	478	H+Q
CCDC105	58014	chrm14	1841	g128883	7101905	scaffold_2	642	B2+M
MSRB3	12787763	chrm14	1891	g138132	50439373	scaffold_2	1022	B2+M
GCC1	6349488	chrm14	1857	g154678	5463649	scaffold_4	1120	A1
DHTKD1	14218396	chrm14	1914	g163596	49667488	scaffold_4	1638	A1
DDO	1081376	chrm14	1845	g67902	1360743	scaffold_16	1683	L+J
PPT1	8082035	chrm14	1867	g71232	18860200	scaffold_16	1858	L+J
LOC116942379	9311554	chrm14	1872	g71244	18922474	scaffold_16	1859	L+J
MGST3	277446	chrm14	1843	g107984	25280270	scaffold_19	2364	K
WDR3	1392568	chrm14	1847	g112145	46644739	scaffold_19	2544	K
AP4B1	14534970	chrm14	1917	g103938	6746413	scaffold_19	2200	K
LOC116942322	5423239	chrm14	1855	g20526	34204296	scaffold_11	2864	F
AASS	1635383	chrm14	1848	g189491	22573709	scaffold_7	3135	E
THOC7	1917604	chrm14	1850	g192145	35044790	scaffold_7	3266	E
LTA4H	2796525	chrm14	1851	g190046	25088688	scaffold_7	3154	E
LOC116942314	4304505	chrm14	1853	g186835	10454177	scaffold_7	3034	E
WASHC4	4746821	chrm14	1854	g189624	23194534	scaffold_7	3145	E
GTF3C6	6367034	chrm14	1858	g185583	4302467	scaffold_7	2981	E
LOC116942335	6469732	chrm14	1859	g185846	5788994	scaffold_7	2990	E
RFT1	6764663	chrm14	1860	g189238	21256291	scaffold_7	3121	E
MCM10	6810987	chrm14	1861	g187515	13444043	scaffold_7	3063	E
PHYH	6848187	chrm14	1862	g186304	7903324	scaffold_7	3016	E
LOC116942345	6852631	chrm14	1863	g189604	23115005	scaffold_7	3143	E
NUDT5	7124981	chrm14	1865	g187693	14209212	scaffold_7	3070	E
TUSC2	7230790	chrm14	1866	g190586	27538459	scaffold_7	3178	E
LOC116942359	8088602	chrm14	1868	g186793	10169490	scaffold_7	3032	E
LOC116942360	8220153	chrm14	1869	g188458	17719998	scaffold_7	3095	E
SUV39H2	8620070	chrm14	1870	g187417	13028812	scaffold_7	3059	E
DCLRE1C	8650941	chrm14	1871	g185162	2051302	scaffold_7	2957	E
PCLO	9478498	chrm14	1873	g185043	1378816	scaffold_7	2950	E
LOC116942383	9694781	chrm14	1874	g185738	5240649	scaffold_7	2985	E
MON2	9751674	chrm14	1875	g185722	5154963	scaffold_7	2984	E
LOC116942388	10077453	chrm14	1876	g190141	25485755	scaffold_7	3161	E
HBP1	10587781	chrm14	1878	g190551	27390808	scaffold_7	3176	E
BMT2	11183439	chrm14	1879	g194087	43324259	scaffold_7	3321	E
TMEM168	11222820	chrm14	1880	g189038	20503482	scaffold_7	3112	E
ZNF277	11256144	chrm14	1881	g190896	29061425	scaffold_7	3198	E
DOCK4	11258343	chrm14	1882	g190919	29170136	scaffold_7	3199	E
LOC116942410	11417244	chrm14	1883	g185409	3417550	scaffold_7	2970	E
TMEM229A	11623707	chrm14	1884	g191234	30710302	scaffold_7	3215	E
LOC116942416	11719755	chrm14	1885	g192149	35056996	scaffold_7	3267	E
LOC116942420	11887909	chrm14	1886	g189240	21284897	scaffold_7	3122	E
POT1	12594852	chrm14	1887	g191606	32706294	scaffold_7	3240	E
GMPPB	12655920	chrm14	1888	g191941	34092353	scaffold_7	3256	E
EEA1	12768465	chrm14	1889	g191478	32010639	scaffold_7	3232	E
HEMK1	12787669	chrm14	1890	g186784	10129293	scaffold_7	3030	E
C14H12orf56	13008621	chrm14	1893	g186383	8292984	scaffold_7	3022	E
RPL18A	13020750	chrm14	1894	g185367	3139054	scaffold_7	2966	E
C14H12orf45	13117155	chrm14	1895	g189473	22508686	scaffold_7	3133	E
SLC41A2	13119532	chrm14	1896	g189470	22499146	scaffold_7	3132	E
CHST11	13279680	chrm14	1897	g188497	17872683	scaffold_7	3097	E
NFYB	13316704	chrm14	1898	g186124	7078757	scaffold_7	3004	E
LOC116942447	13349412	chrm14	1900	g185091	1587443	scaffold_7	2953	E
KLHDC8B	13508544	chrm14	1902	g189482	22543146	scaffold_7	3134	E
POC1A	13639213	chrm14	1903	g191708	33073597	scaffold_7	3244	E
LOC116942458	13828432	chrm14	1905	g191238	30718380	scaffold_7	3216	E
GPKOW	13889890	chrm14	1907	g193566	40973919	scaffold_7	3301	E
FBXL13	13991721	chrm14	1909	g190570	27494473	scaffold_7	3177	E
ARMC10	14070776	chrm14	1910	g191034	29834580	scaffold_7	3210	E
TMEM209	14087775	chrm14	1911	g192495	36435450	scaffold_7	3272	E
QARS1	14126015	chrm14	1912	g188886	19828527	scaffold_7	3104	E
PIM3	14136468	chrm14	1913	g188522	18202646	scaffold_7	3098	E
MKLN1	14346811	chrm14	1915	g191796	33443129	scaffold_7	3250	E
RAD52	14511640	chrm14	1916	g193332	39962297	scaffold_7	3297	E
RELN	14612082	chrm14	1918	g184930	714493	scaffold_7	2946	E
NAPEPLD	14669903	chrm14	1919	g185751	5287063	scaffold_7	2986	E
LOC116942266	15337925	chrm14	1921	g191028	29745557	scaffold_7	3208	E
LOC116942285	1303027	chrm14	1846	g144650	9883006	scaffold_3	4100	O
YIPF3	1881320	chrm14	1849	g143712	5315122	scaffold_3	4071	O
IMMP2L	5893226	chrm14	1856	g63352	27560326	scaffold_15	4610	D
LOC116942449	13368934	chrm14	1901	g117258	16189743	scaffold_1	4938	I
EXOC4	14827085	chrm14	1920	g118236	20414894	scaffold_1	4986	I
LOC116942254	130230	chrm14	1842	g51928	20510624	scaffold_14	5161	A2
LOC116942275	867369	chrm14	1844	g214684	34211470	scaffold_9	5901	P
LOC116942460	13826533	chrm14	1904	g212334	24936403	scaffold_9	5865	P
ABT1	3172935	chrm14	1852	g203606	29436866	scaffold_8	6188	J
PHTF2	10124472	chrm14	1877	g200434	16647790	scaffold_8	6106	J
ATP23	13875307	chrm14	1906	g178076	9587685	scaffold_6	6248	B3
PPAN	2394898	chrm15	1936	g98649	46858697	scaffold_18	459	H+Q
POFUT1	12471512	chrm15	1969	g134681	36608263	scaffold_2	886	B2+M
LOC116942534	274647	chrm15	1925	g72016	22873094	scaffold_16	1907	L+J
ENOSF1	356585	chrm15	1928	g70208	13975555	scaffold_16	1820	L+J
USP14	378745	chrm15	1929	g70746	16533240	scaffold_16	1839	L+J
ROCK2	559466	chrm15	1930	g76248	43567625	scaffold_16	2103	L+J
LOC116942506	1238520	chrm15	1932	g78309	52124777	scaffold_16	2157	L+J
LOC116942558	1475073	chrm15	1933	g67809	977758	scaffold_16	1680	L+J
BPNT2	2476571	chrm15	1938	g70141	13529442	scaffold_16	1814	L+J
LOC116942585	2757348	chrm15	1941	g77922	50219235	scaffold_16	2149	L+J
UCKL1	3669254	chrm15	1944	g69029	7582390	scaffold_16	1743	L+J
LOC116942596	3994750	chrm15	1947	g74447	35062400	scaffold_16	2033	L+J
LOC116942601	4245460	chrm15	1949	g76095	42801476	scaffold_16	2099	L+J
TAF2	4311777	chrm15	1950	g68784	6135034	scaffold_16	1723	L+J
RAE1	4976182	chrm15	1952	g70615	15718860	scaffold_16	1834	L+J
UBE2W	5116482	chrm15	1953	g70142	13532996	scaffold_16	1815	L+J
SLC17A9	5886101	chrm15	1955	g72121	23561892	scaffold_16	1910	L+J
OTOF	6421721	chrm15	1957	g75378	39557734	scaffold_16	2065	L+J
LOC116942632	6645243	chrm15	1958	g75941	42180854	scaffold_16	2090	L+J
LOC116942635	7533323	chrm15	1959	g71138	18412697	scaffold_16	1853	L+J
POP1	7609634	chrm15	1960	g67741	642633	scaffold_16	1675	L+J
LOC116942644	8635657	chrm15	1962	g68132	2640582	scaffold_16	1697	L+J
IFT52	11410370	chrm15	1964	g70942	17440568	scaffold_16	1844	L+J
LOC116942672	12160543	chrm15	1966	g74966	37694073	scaffold_16	2054	L+J
PPP1R42	12220652	chrm15	1967	g72584	26087772	scaffold_16	1929	L+J
PREB	12306298	chrm15	1968	g72582	26082773	scaffold_16	1928	L+J
LOC116942684	12580093	chrm15	1970	g70333	14518237	scaffold_16	1827	L+J
LOC116942696	13235865	chrm15	1972	g78290	52048882	scaffold_16	2156	L+J
SELENON	13860363	chrm15	1975	g68938	7019660	scaffold_16	1739	L+J
LOC116942714	14041672	chrm15	1977	g76546	44827895	scaffold_16	2116	L+J
LOC116942722	14909119	chrm15	1979	g72136	23694006	scaffold_16	1911	L+J
LOC116942728	15435192	chrm15	1980	g68108	2467137	scaffold_16	1695	L+J
MCM3AP	2290162	chrm15	1935	g192096	34830886	scaffold_7	3262	E
CLN8	14021780	chrm15	1976	g189192	21080508	scaffold_7	3116	E
PIWIL1	4178422	chrm15	1948	g4455	12250664	scaffold_10	3401	G
KCTD6	2493036	chrm15	1939	g146779	19798668	scaffold_3	4176	O
LOC116942718	14477108	chrm15	1978	g62744	24648188	scaffold_15	4582	D
ADPRS	2462397	chrm15	1937	g117248	16176649	scaffold_1	4937	I
LOC116942586	2786161	chrm15	1942	g117454	17104829	scaffold_1	4951	I
PKHD1L1	2084991	chrm15	1934	g56091	38249487	scaffold_14	5215	A2
LOC116942700	13385942	chrm15	1973	g207746	5055988	scaffold_9	5720	P
LOC116942527	177588	chrm15	1922	g203162	27673163	scaffold_8	6171	J
RPL11	186471	chrm15	1923	g201032	19141787	scaffold_8	6125	J
PABPC1	207282	chrm15	1924	g203982	31045296	scaffold_8	6202	J
SLC25A32	283448	chrm15	1926	g203324	28289670	scaffold_8	6179	J
TRAPPC9	290357	chrm15	1927	g202178	23732999	scaffold_8	6147	J
RIOK3	616562	chrm15	1931	g197097	3234022	scaffold_8	6030	J
LOC116942580	2580149	chrm15	1940	g198159	7515690	scaffold_8	6049	J
LOC116942588	3391581	chrm15	1943	g199165	11559830	scaffold_8	6067	J
MPV17	3700621	chrm15	1945	g199402	12472624	scaffold_8	6073	J
SDR16C5	3821700	chrm15	1946	g203569	29318755	scaffold_8	6186	J
